REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,10M,2,27,38,31,12,20,0,0,22,0,2,13,9,81,23,16,7,1,152,40,-1,-1,2,22,40,37,11,1,22,17,15,47,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,0.0,5.0,-2.0,-6.0,1.0,-1.0,-2.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,11M,0,25,51,54,14,29,0,2,18,2,3,14,31,89,27,23,3,5,193,40,-1,-1,2,31,50,47,14,2,27,20,17,58,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,-2.0,-6.0,1.0,7.0,0.0,0.0,2.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,12M,1,26,37,44,12,25,0,2,13,2,3,11,39,40,38,16,11,2,160,40,-1,-1,1,26,40,40,13,2,21,17,14,67,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,0.0,0.0,-3.0,4.0,-1.0,0.0,4.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,13M,2,31,39,46,20,15,1,1,22,2,3,17,59,46,27,18,6,1,177,40,-1,-1,1,33,46,43,13,2,23,16,20,52,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,1.0,-2.0,-7.0,3.0,7.0,0.0,-8.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,14M,2,28,38,42,11,23,1,0,10,1,4,15,68,25,24,12,5,3,155,40,-1,-1,1,32,40,37,12,2,19,12,19,44,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,1.0,-4.0,-2.0,5.0,-1.0,-1.0,4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,15,2,44,26,22,9,8,0,0,3,0,3,8,89,10,3,1,0,0,114,40,-1,-1,1,32,30,26,7,1,12,5,11,4,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,1.0,12.0,-4.0,-4.0,2.0,-1.0,-4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,16,0,41,27,21,7,10,1,0,3,1,1,17,82,9,2,0,0,0,110,40,-1,-1,1,31,29,25,7,1,12,4,18,2,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,-1.0,10.0,-2.0,-4.0,0.0,0.0,-2.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,17,1,59,31,27,6,16,1,1,4,2,3,9,118,10,4,1,1,0,146,40,-1,-1,1,41,38,34,9,1,16,6,12,6,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,0.0,18.0,-7.0,-7.0,-3.0,1.0,0.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,18,2,43,36,19,10,11,0,0,8,0,3,65,44,8,2,4,2,0,129,40,-1,-1,1,33,40,25,8,1,14,7,68,8,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,1.0,10.0,-4.0,-6.0,2.0,-1.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DONIHUE,ESCUELA LAURA MATUS MELENDEZ,19,0,41,55,20,10,13,0,0,9,0,6,121,8,6,3,3,1,1,148,40,-1,-1,2,36,51,24,8,2,16,9,127,8,0.01734646270939565,0.25700847851806513,0.35963089976454277,0.14308289385523873,0.05344360393932468,0.01033187032696758,0.10389314750025526,0.05526264338621018,0.0034247927035101705,0.3093422754487976,0.24986673293973796,0.23947118955855343,0.06362666996541169,0.007490061610293317,0.10208175907030063,0.02469651870339522,0.015905151353775005,0.14770232612437997,0.27896505214921397,0.2484699735525065,0.05065769559610925,0.0018318283428194967,0.15295953693142658,0.10350843594976923,0.006080501358373261,0.06273632576460361,0.21081741712048735,0.2737002543293267,0.11318325370416786,0.02040553078128305,0.14901016969634903,0.16406654724540912,-2.0,5.0,4.0,-4.0,2.0,-2.0,-3.0,0.0
