REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,10M,2,11,17,57,16,15,0,0,17,0,2,3,9,4,17,2,1,5,4,40,5,22,3,14,0,4,135,40,-1,-1,1,13,16,55,8,3,19,20,43,92,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,1.0,-2.0,1.0,2.0,8.0,-3.0,-4.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,11M,1,16,8,46,6,15,0,1,10,1,2,1,34,9,3,2,0,1,0,25,0,14,1,10,0,1,103,40,-1,-1,1,11,12,41,7,2,15,14,52,51,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,5.0,-4.0,5.0,-1.0,-1.0,0.0,-4.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,12M,1,21,13,38,7,12,3,0,18,3,0,3,25,5,5,3,3,5,6,31,1,18,0,5,0,3,113,40,-1,-1,1,11,13,46,7,2,17,16,49,64,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,10.0,0.0,-8.0,0.0,1.0,-5.0,2.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,13M,0,14,11,56,7,21,1,4,10,5,2,1,4,7,5,12,4,28,1,37,2,11,2,8,0,0,124,40,-1,-1,1,13,14,50,8,2,19,17,63,61,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,1.0,-3.0,6.0,-1.0,3.0,2.0,-7.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,14M,3,11,13,50,8,18,0,1,13,1,2,3,4,5,1,1,0,50,2,27,2,10,1,6,0,2,117,40,-1,-1,1,12,13,47,8,2,18,16,66,50,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,2.0,-1.0,0.0,3.0,0.0,-1.0,0.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,15M,1,6,13,29,11,18,0,0,13,0,1,1,8,5,5,3,1,38,0,13,0,14,0,0,0,2,91,40,-1,-1,1,10,11,36,6,1,14,12,62,29,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,-4.0,2.0,-7.0,5.0,-1.0,4.0,1.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,16M,0,10,11,46,4,26,1,2,14,3,2,3,9,11,1,1,3,46,2,15,4,12,0,3,0,2,114,40,-1,-1,1,13,13,46,7,2,17,15,76,38,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-3.0,-2.0,0.0,-3.0,1.0,9.0,-1.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,17M,3,8,16,32,10,21,0,0,28,0,0,0,5,9,2,17,3,29,1,24,1,14,4,8,0,1,118,40,-1,-1,1,12,14,47,8,2,18,16,65,53,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,2.0,-4.0,2.0,-15.0,2.0,-2.0,3.0,12.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,18M,1,8,19,52,11,29,0,1,32,1,0,1,6,5,2,44,0,31,1,23,0,22,1,13,0,4,153,40,-1,-1,2,16,18,61,10,2,23,21,89,64,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-8.0,1.0,-9.0,1.0,-1.0,6.0,11.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,19M,1,9,13,40,3,15,1,1,13,2,1,1,3,8,2,18,0,27,0,12,0,13,0,9,0,2,96,40,-1,-1,1,10,11,38,6,2,15,13,60,36,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,-1.0,2.0,2.0,-3.0,0.0,0.0,0.0
