,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.036544700538463024,0.12693789617029133,0.5168311774135546,0.11079451037346737,0.08072541823068603,0.012699729951652314,0.08395422256711327,0.03151234475477311
30-39,0.02381654540832492,0.12550728601844446,0.43458983600876044,0.18427154549971564,0.08571154586088373,0.006833809157146693,0.09158918757741243,0.04768024446931226
40-49,0.017789392370861738,0.06357802429705807,0.3463563834970346,0.22215883483710594,0.11425336912300134,0.002385244903534425,0.11836974922583916,0.11510900174556486
50-59,0.017167496673547014,0.04295147467246166,0.324735477138618,0.24323747077408148,0.11832499707809294,0.008069769002569463,0.13737125130354674,0.10814206335708207
60-69,0.005859088675529489,0.0501495609341944,0.24194388936655595,0.2811572457137551,0.09847699848972857,0.007598848780069213,0.1766990864709451,0.1381152815692221
70+,0.00620738907936573,0.02009753857155552,0.18098804032552532,0.26862029712274993,0.09762801499270793,0.020053594020154684,0.18468946625156485,0.22171565963637654
