,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,1.8199353244985536e-05,0.31463495117698637,0.10617096342608902,0.3308193812532391,0.09326208350489,0.00023843320079823763,0.15272141133677072,0.002134576747981602
M,0.044458091529370795,0.020993908442609045,0.20402461408432596,0.21863472422318905,0.055426633935677254,0.0687446522702084,3.4619151562711636e-05,0.3876827563630568
