REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,BALMACEDA,ESCUELA JOSE ANTOLIN SILVA ORMENO,1M-2M-1V,2,14,44,63,5,20,2,2,16,4,2,10,30,21,38,49,11,7,168,2,-1,-1,2,13,43,64,7,5,19,15,168,0.014018691588785047,0.07476635514018691,0.2570093457943925,0.38317757009345793,0.04205607476635515,0.028037383177570093,0.11214953271028037,0.08878504672897196,0.0,1.0,1.0,-1.0,-2.0,-1.0,1.0,1.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,BALMACEDA,ESCUELA JOSE ANTOLIN SILVA ORMENO,2V,1,2,11,19,4,4,1,1,3,2,3,5,7,13,7,6,4,1,46,2,-1,-1,1,3,12,18,2,1,5,4,46,0.014018691588785047,0.07476635514018691,0.2570093457943925,0.38317757009345793,0.04205607476635515,0.028037383177570093,0.11214953271028037,0.08878504672897196,0.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,-1.0
