,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.022810924785828145,0.2227875180642542,0.3194403392720782,0.23684061447519886,0.05727879996621874,0.011630370654053368,0.0824354876461536,0.04677594513621435
M,0.0017657690597457666,0.11154109322293361,0.06756100868378324,0.4169889038969901,0.06703072568989554,0.01257809351276834,0.13000250700388483,0.19253189892999875
