,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0315029896931321,0.20023739255568931,0.30078362583816215,0.21899230384498206,0.07139613103378738,0.00733957719265511,0.08541006064080005,0.08433791920079191
M,0.003605441570947752,0.08311048419808223,0.24905119936834444,0.2025260206358503,0.09335824897852098,0.023852762670147035,0.10741554443899676,0.23708029813911055
