,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.013639339452218709,0.4194032340418139,0.25874218108966635,0.13045315567402554,0.05931776993569529,0.0030468651088096346,0.0729746826574169,0.04242277204035374
M,0.011623387464549053,0.12868553068664632,0.2439891362595284,0.13163054765016777,0.1498000051298031,0.021329553025122273,0.09734778747593069,0.21559405230825243
