REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,10,1,10,37,17,3,2,1,0,5,1,1,2,29,5,18,6,8,1,1,1,1,1,1,1,0,0,76,17,-1,-1,1,10,28,18,4,2,5,8,70,6,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,0.0,0.0,9.0,-1.0,-1.0,-1.0,-3.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,1M,2,4,16,30,2,10,1,1,15,2,0,0,1,3,1,1,1,3,2,11,1,28,1,18,0,10,81,17,-1,-1,2,6,22,20,3,2,8,18,10,71,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,0.0,-2.0,-6.0,10.0,-1.0,0.0,2.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,1V,0,4,17,22,3,6,1,1,12,2,1,3,6,4,3,0,2,1,8,1,22,1,7,0,6,0,66,17,-1,-1,1,6,20,16,3,1,6,13,20,45,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,-1.0,-2.0,-3.0,6.0,0.0,1.0,0.0,-1.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,2M,1,6,25,18,3,6,0,0,16,0,1,2,2,4,0,2,3,1,0,24,2,21,1,10,0,2,75,17,-1,-1,1,6,21,18,3,2,8,16,15,60,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,0.0,0.0,4.0,0.0,0.0,-2.0,-2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,2V,0,7,27,14,4,4,1,0,19,1,0,1,8,1,2,3,5,3,15,0,22,1,12,0,3,0,76,17,-1,-1,1,6,23,19,3,2,7,15,23,53,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,-1.0,1.0,4.0,-5.0,1.0,-1.0,-3.0,4.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,3M,1,8,24,18,2,9,1,0,12,1,1,0,0,0,1,4,0,1,3,26,4,23,1,9,0,2,75,17,-1,-1,1,5,20,19,3,2,8,17,7,68,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,0.0,3.0,4.0,-1.0,-1.0,-1.0,1.0,-5.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,3V,3,0,26,10,4,6,1,2,13,3,0,0,2,2,4,1,5,3,13,2,19,3,8,0,3,0,65,17,-1,-1,1,5,19,16,3,2,6,13,17,48,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,2.0,-5.0,7.0,-6.0,1.0,1.0,0.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,4M,1,11,33,30,4,5,0,2,25,2,0,2,3,2,3,5,3,40,5,19,4,20,0,4,0,1,111,17,-1,-1,2,11,36,27,5,3,9,18,58,53,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,-1.0,0.0,-3.0,3.0,-1.0,-1.0,-4.0,7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,4V,2,13,23,16,3,9,3,2,16,5,0,0,4,6,3,6,10,7,26,0,16,0,6,0,3,0,87,17,-1,-1,1,8,27,21,4,2,8,16,36,51,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,1.0,5.0,-4.0,-5.0,-1.0,3.0,1.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,CHILE CHICO,ESCUELA BASICA DE CHILE CHICO,5M,3,6,34,21,8,9,1,2,21,3,0,1,2,3,1,7,10,44,2,18,1,9,0,6,0,1,105,17,-1,-1,1,11,36,25,5,3,8,16,68,37,0.007736248171318553,0.1335642988829771,0.3794666760613851,0.23736752936024225,0.055622081551761716,0.030930924202244244,0.05766482282951943,0.09764741894055155,0.02066093878382724,0.063415307741265,0.26176656620468813,0.24712357102346127,0.0355863567429654,0.021306598834161833,0.10890850348813873,0.2412321571814924,2.0,-5.0,-2.0,-4.0,3.0,0.0,1.0,5.0
