REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,67V,1,30,45,50,13,21,1,0,19,1,4,1,23,29,19,4,33,4,31,2,15,3,8,0,3,0,180,176,-1,-1,2,26,46,48,12,2,24,20,117,62,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,-1.0,4.0,-1.0,2.0,1.0,-1.0,-3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,68V,1,37,42,51,6,24,1,0,17,1,1,3,21,25,34,5,25,4,20,5,23,6,4,0,2,1,179,176,-1,-1,2,26,46,48,12,2,23,20,118,61,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,-1.0,11.0,-4.0,3.0,-6.0,-1.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,69V,2,23,41,68,11,20,0,0,13,0,2,2,12,20,33,3,24,7,32,3,19,3,11,1,6,0,178,176,-1,-1,2,24,44,48,12,3,24,21,103,75,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,0.0,-1.0,-3.0,20.0,-1.0,-3.0,-4.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,70V,3,22,62,62,9,25,0,2,14,2,2,2,19,19,56,3,23,1,32,4,24,1,9,3,1,0,199,176,-1,-1,3,28,50,54,13,2,27,22,125,74,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,0.0,-6.0,12.0,8.0,-4.0,0.0,-2.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,71V,0,24,48,54,15,17,0,0,17,0,5,4,15,19,48,0,32,4,19,2,18,3,3,1,2,0,175,176,-1,-1,3,26,46,47,11,2,22,18,127,48,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,-3.0,-2.0,2.0,7.0,4.0,-2.0,-5.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,72V,2,30,57,58,9,27,1,2,17,3,2,2,14,19,49,4,37,4,31,5,23,4,8,0,3,0,203,176,-1,-1,3,29,51,55,13,2,27,23,131,74,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,-1.0,1.0,6.0,3.0,-4.0,1.0,0.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,73V,3,17,40,72,9,21,0,1,21,1,0,2,13,13,53,2,28,3,34,9,13,2,8,1,2,1,184,176,-1,-1,2,26,46,50,12,2,25,21,114,70,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,1.0,-9.0,-6.0,22.0,-3.0,-1.0,-4.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,74V,3,20,48,66,9,27,1,1,22,2,4,2,14,12,60,1,32,2,27,2,26,4,6,0,4,1,197,176,-1,-1,3,28,50,53,13,2,26,22,127,70,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,0.0,-8.0,-2.0,13.0,-4.0,0.0,1.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,75V,2,27,49,72,10,28,1,0,17,1,6,5,14,14,70,2,28,3,24,3,19,2,13,0,3,0,206,176,-1,-1,3,30,53,55,14,2,27,22,142,64,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,-1.0,-3.0,-4.0,17.0,-4.0,-1.0,1.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,76V,4,24,65,64,7,19,0,1,27,1,1,1,10,23,69,6,30,2,25,1,26,1,13,0,3,0,211,176,-1,-1,3,31,54,57,14,2,27,23,142,69,0.015322004364115478,0.17630208749074014,0.30415803464010166,0.25985261208456634,0.055640969802921846,0.008789456426397096,0.11281569314843719,0.0671191420427202,0.00920929163535588,0.0814292136271168,0.15968670254199457,0.2864093501487489,0.08653375943095662,0.018207592428525928,0.1677771085086985,0.19074698167860288,1.0,-7.0,11.0,7.0,-7.0,-1.0,-8.0,4.0
