REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,10V,0,18,33,48,3,12,1,0,14,1,3,15,48,28,18,9,7,1,129,15,-1,-1,1,16,26,37,5,3,20,21,94,35,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,-1.0,2.0,7.0,11.0,-2.0,-2.0,-8.0,-7.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,1M,1,6,12,22,6,10,0,2,21,2,1,7,6,2,22,24,12,6,80,15,-1,-1,1,7,13,23,5,2,11,18,16,64,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,0.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,3.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,1V,0,9,25,34,7,17,1,2,21,3,1,14,23,24,15,14,20,5,116,15,-1,-1,1,13,22,33,5,3,17,22,62,54,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,-1.0,-4.0,3.0,1.0,2.0,0.0,0.0,-1.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,2M,2,9,14,31,4,10,3,1,18,4,0,5,7,21,21,26,10,2,92,15,-1,-1,1,9,16,26,5,3,13,19,33,59,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,1.0,0.0,-2.0,5.0,-1.0,1.0,-3.0,-1.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,2V,2,10,17,31,4,22,3,4,18,7,3,10,35,6,11,23,17,6,111,15,-1,-1,1,12,21,32,5,3,16,21,54,57,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,1.0,-2.0,-4.0,-1.0,-1.0,4.0,6.0,-3.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,3M,0,10,13,29,6,12,1,0,14,1,1,3,18,7,20,21,13,2,85,15,-1,-1,1,8,15,24,5,2,12,18,29,56,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,-1.0,2.0,-2.0,5.0,1.0,-1.0,0.0,-4.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,3V,3,18,16,25,5,13,1,2,33,3,0,39,18,2,13,24,18,2,116,15,-1,-1,1,13,22,33,5,3,17,22,59,57,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,2.0,5.0,-6.0,-8.0,0.0,0.0,-4.0,11.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,4M,1,11,19,32,8,15,1,0,23,1,1,22,19,4,27,25,11,1,110,15,-1,-1,1,11,20,31,6,3,16,22,46,64,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,0.0,0.0,-1.0,1.0,2.0,-2.0,-1.0,1.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,4V-5V,2,19,27,38,6,20,4,2,28,6,4,26,6,9,24,49,23,5,146,15,-1,-1,2,14,25,42,8,4,20,31,45,101,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,0.0,5.0,2.0,-4.0,-2.0,2.0,0.0,-3.0
DE NUBLE,COBQUECURA,LICEO POLIVALENTE DIEGO MISSENE BURGOS,5M,1,9,23,35,4,18,0,1,23,1,0,10,12,9,38,26,15,4,114,15,-1,-1,1,11,19,32,7,3,16,25,31,83,0.0043953247440185915,0.14375833315695888,0.22573760172167331,0.28795859989393296,0.026090094083717447,0.013831332960206354,0.16757232261811955,0.13065639082137281,0.01620406570912716,0.07531532188488332,0.1490903821783993,0.2809453495668,0.06862323572154164,0.035517642654013866,0.12431636445466786,0.2499876378305669,0.0,-2.0,4.0,3.0,-3.0,-2.0,2.0,-2.0
