REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,20,1,30,26,23,10,12,0,0,6,0,1,0,2,3,97,1,0,0,0,0,1,2,0,1,0,1,108,48,-1,-1,2,24,28,26,8,1,12,7,104,5,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,6.0,-2.0,-3.0,2.0,-1.0,0.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,21,2,41,28,25,9,11,0,1,4,1,2,2,29,5,79,1,0,0,1,0,1,0,1,0,0,0,121,48,-1,-1,2,27,32,30,9,1,13,7,118,3,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,14.0,-4.0,-5.0,0.0,0.0,-2.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,22,1,42,45,27,5,11,0,0,4,0,1,1,123,3,0,3,1,0,1,0,1,1,0,0,0,0,135,48,-1,-1,2,31,36,33,10,1,14,8,132,3,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,11.0,9.0,-6.0,-5.0,-1.0,-3.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,23,1,28,30,52,10,13,3,1,10,4,1,1,39,9,9,8,11,11,12,11,11,19,2,3,1,0,148,48,-1,-1,2,25,32,38,12,2,19,18,89,59,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,3.0,-2.0,14.0,-2.0,2.0,-6.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,24,2,35,32,24,10,15,0,5,10,5,1,2,48,50,3,4,3,7,4,6,1,1,1,2,0,0,133,48,-1,-1,2,28,34,33,10,1,15,10,118,15,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,7.0,-2.0,-9.0,0.0,4.0,0.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,25,1,37,32,23,7,12,1,3,11,4,3,1,46,52,0,1,3,1,4,2,4,6,2,1,1,0,127,48,-1,-1,2,26,32,32,10,1,14,10,107,20,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,11.0,0.0,-9.0,-3.0,3.0,-2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,26,0,25,31,34,15,19,0,1,18,1,1,2,9,15,5,9,10,13,16,24,13,13,7,4,2,0,143,48,-1,-1,1,21,29,38,12,2,19,21,64,79,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,4.0,2.0,-4.0,3.0,-1.0,0.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,27,3,23,36,38,16,11,0,1,22,1,0,2,30,39,12,10,9,10,7,10,7,6,5,3,0,0,150,48,-1,-1,2,28,35,38,12,2,18,15,112,38,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,1.0,-5.0,1.0,0.0,4.0,-1.0,-7.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,28,2,33,43,41,9,11,0,2,11,2,27,30,12,19,10,14,7,5,4,9,4,3,1,3,2,2,152,48,-1,-1,2,30,37,38,12,2,18,13,124,28,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,3.0,6.0,3.0,-3.0,0.0,-7.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,29,3,33,56,49,12,26,1,0,13,1,27,23,13,20,17,31,16,19,3,8,5,3,3,4,0,1,193,48,-1,-1,3,40,48,48,15,2,22,15,166,27,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,-7.0,8.0,1.0,-3.0,-1.0,4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,CASINO PARQUE LOS TACOS,30,0,25,37,44,13,23,0,0,8,0,3,1,8,13,16,16,13,14,15,14,11,17,3,3,2,1,150,48,-1,-1,2,24,32,39,12,2,19,20,84,66,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-2.0,1.0,5.0,5.0,1.0,-2.0,4.0,-12.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,10V,4,14,22,39,18,16,2,2,34,4,0,2,5,12,1,31,0,2,40,3,34,1,16,2,2,0,151,48,-1,-1,1,20,29,40,13,2,21,25,53,98,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,3.0,-6.0,-7.0,-1.0,5.0,2.0,-5.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,11V,0,23,25,34,11,19,0,3,19,3,0,0,3,6,4,46,2,2,34,0,20,0,15,0,1,1,134,48,-1,-1,1,20,27,35,11,2,18,20,63,71,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,3.0,-2.0,-1.0,0.0,1.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,12V,3,21,29,31,9,19,4,0,28,4,1,3,4,6,2,55,4,1,29,1,27,4,7,0,0,0,144,48,-1,-1,1,22,30,38,12,2,19,20,76,68,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,2.0,-1.0,-1.0,-7.0,-3.0,2.0,0.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,13V,1,27,29,46,12,18,0,3,18,3,1,1,5,6,3,37,31,1,47,0,15,0,6,0,1,0,154,48,-1,-1,2,25,33,40,12,2,20,20,85,69,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,-1.0,2.0,-4.0,6.0,0.0,1.0,-2.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,14V,3,24,37,50,13,21,0,0,22,0,0,2,3,5,2,42,61,3,30,2,12,2,4,1,1,0,170,48,-1,-1,2,31,39,43,14,2,21,18,118,52,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,1.0,-7.0,-2.0,7.0,-1.0,-2.0,0.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,15V,2,21,24,48,22,22,1,1,25,2,1,0,5,17,1,32,62,1,18,0,17,2,4,2,4,0,166,48,-1,-1,2,31,39,42,13,2,20,17,119,47,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,-10.0,-15.0,6.0,9.0,0.0,2.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,16V,4,28,56,50,10,24,0,0,23,0,2,1,8,43,18,7,46,0,23,2,25,1,13,1,5,0,195,48,-1,-1,2,34,44,50,16,2,24,23,125,70,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,2.0,-6.0,12.0,0.0,-6.0,-2.0,0.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,17V,3,28,42,60,7,23,0,2,24,2,0,3,5,30,45,4,30,2,22,1,21,1,19,0,5,1,189,48,-1,-1,2,33,42,49,15,2,24,22,119,70,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,1.0,-5.0,0.0,11.0,-8.0,0.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,18V,2,26,50,66,14,20,1,2,18,3,1,2,8,16,60,4,26,4,27,1,24,0,22,1,2,1,199,48,-1,-1,2,34,44,51,16,3,25,24,121,78,0.015407198394595652,0.22918563313815526,0.2675697136950638,0.24280483102530345,0.07570458646897123,0.01055803211819298,0.10542890208598334,0.05334110307373436,0.004390310627674952,0.07472363901724391,0.14616828537207024,0.2813653272412822,0.08648761820921815,0.01709962480626253,0.1601731576742941,0.2295920370519539,0.0,-8.0,6.0,15.0,-2.0,0.0,-5.0,-6.0
