REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,10V,4,22,29,50,7,25,4,0,26,4,2,13,51,21,46,24,7,3,167,41,-1,-1,2,20,28,54,11,3,22,27,15,80,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,2.0,2.0,1.0,-4.0,-4.0,1.0,3.0,-1.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,11V,2,24,25,53,17,24,0,1,31,1,3,8,47,57,35,16,9,2,177,41,-1,-1,2,20,28,57,13,3,27,27,11,62,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,0.0,4.0,-3.0,-4.0,4.0,-2.0,-3.0,4.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,12V,4,21,16,50,11,24,1,0,18,1,2,7,32,62,16,17,8,1,145,41,-1,-1,2,16,22,47,12,2,23,21,9,42,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,2.0,5.0,-6.0,3.0,-1.0,-1.0,1.0,-3.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,13V,3,18,32,50,12,27,2,1,25,3,1,27,35,72,18,12,4,1,170,41,-1,-1,2,21,28,55,13,2,26,23,28,35,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,1.0,-3.0,4.0,-5.0,-1.0,1.0,1.0,2.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,14V,0,22,26,62,10,14,2,0,29,2,1,36,12,51,33,19,10,3,165,41,-1,-1,2,18,26,55,13,2,24,25,37,65,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,-2.0,4.0,0.0,7.0,-3.0,0.0,-10.0,4.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,15V,1,18,40,62,7,22,1,1,25,2,7,47,38,31,16,16,19,2,177,41,-1,-1,2,25,33,57,11,2,23,24,54,53,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,-1.0,-7.0,7.0,5.0,-4.0,0.0,-1.0,1.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,16V,3,21,42,50,22,25,1,0,22,1,5,30,52,33,30,21,11,4,186,41,-1,-1,2,24,33,60,12,3,25,27,35,66,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,1.0,-3.0,9.0,-10.0,10.0,-2.0,0.0,-5.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,17V,3,23,40,70,6,14,3,1,23,4,3,24,67,34,25,15,11,4,183,41,-1,-1,2,25,34,58,11,3,25,25,27,55,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,1.0,-2.0,6.0,12.0,-5.0,1.0,-11.0,-2.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,18V,1,30,24,60,11,14,3,1,19,4,4,48,26,22,28,28,6,0,163,41,-1,-1,2,22,29,53,10,2,21,24,52,62,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,-1.0,8.0,-5.0,7.0,1.0,2.0,-7.0,-5.0
DEL MAULE,ROMERAL,ESCUELA ARTURO ALESSANDRI PALMA,19,2,29,23,36,4,12,1,2,7,3,3,14,90,3,2,3,0,0,116,41,-1,-1,1,23,28,33,5,1,14,11,17,5,0.011857326083403825,0.2071680871770179,0.24795893089812704,0.3149180402970373,0.038702515544968105,0.001563798490016668,0.10085368604066959,0.07697761546875953,0.011331134881229948,0.205342596702164,0.24947023698620702,0.2749080453587863,0.03538634945277673,0.014246549267279163,0.12051825325354795,0.08879683409800887,0.014822436706137797,0.07833721507613525,0.11915806289566186,0.33273934487101114,0.10641727078144012,0.01022158015450237,0.20784503573773563,0.13045905377737582,0.005985139296235891,0.06082453455773587,0.11409633743052926,0.35479908966095774,0.08207343179635868,0.023090982133056236,0.12978196346217097,0.22934852166295536,1.0,6.0,-5.0,3.0,-1.0,2.0,-2.0,-4.0
