REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,1M,4,8,26,29,7,26,1,0,22,1,0,1,10,5,1,0,7,3,5,19,5,41,3,16,0,7,123,13,-1,-1,3,4,23,30,8,2,24,29,27,96,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,1.0,4.0,3.0,-1.0,-1.0,-1.0,2.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,1V,1,4,29,32,7,27,1,1,30,2,0,0,8,5,3,32,2,9,14,3,26,4,19,1,5,0,132,13,-1,-1,2,8,24,36,9,2,24,27,59,72,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,-1.0,-4.0,5.0,-4.0,-2.0,0.0,3.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,2M,3,1,31,28,13,24,2,0,30,2,2,1,4,12,19,0,4,1,4,20,3,24,2,27,0,9,132,13,-1,-1,3,6,24,34,9,2,25,29,43,89,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,0.0,-5.0,7.0,-6.0,4.0,0.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,2V,1,8,25,36,10,27,0,0,36,0,0,3,15,39,10,10,1,2,24,1,13,5,13,3,5,0,143,13,-1,-1,2,10,26,41,10,2,25,27,80,64,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,-1.0,-2.0,-1.0,-5.0,0.0,-2.0,2.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,3M,2,9,19,45,10,37,2,0,31,2,1,1,24,8,22,7,3,1,0,31,5,29,2,16,0,5,155,13,-1,-1,2,9,29,42,11,2,28,32,67,88,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,0.0,0.0,-10.0,3.0,-1.0,0.0,9.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,3V,4,6,31,36,12,23,4,2,28,6,3,0,15,8,8,11,5,7,27,6,26,9,19,1,2,0,146,13,-1,-1,3,8,27,38,10,2,27,31,57,90,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,1.0,-2.0,4.0,-2.0,2.0,4.0,-4.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,4M,3,11,20,52,13,33,1,0,45,1,0,1,9,5,10,5,3,55,5,36,7,23,4,8,1,6,178,13,-1,-1,3,11,33,49,12,2,32,36,88,90,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,0.0,0.0,-13.0,3.0,1.0,-1.0,1.0,9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,4V,1,9,16,50,9,22,3,1,33,4,0,0,10,10,12,3,20,7,32,6,17,8,12,2,2,2,144,13,-1,-1,2,8,27,39,10,2,26,30,62,81,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,-1.0,1.0,-11.0,11.0,-1.0,2.0,-4.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,5M,2,13,46,45,9,33,1,0,29,1,0,1,2,2,11,38,7,46,8,21,6,13,3,13,1,6,178,13,-1,-1,2,13,33,52,12,2,31,33,107,71,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,0.0,0.0,13.0,-7.0,-3.0,-1.0,2.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUMANQUE,ESCUELA MUNICIPAL DE PUMANQUE,5V,3,11,20,39,11,18,1,2,31,3,3,3,6,9,9,7,42,5,11,3,10,11,10,5,2,0,136,13,-1,-1,2,10,25,40,10,1,23,25,84,52,2.0081305860898874e-05,0.11635083201537885,0.18509959976090565,0.33999057914158287,0.07395265484664,0.0002709443036442659,0.14581986057540533,0.13849544805058212,0.028104061561295742,0.01256569179066121,0.18436087642909404,0.21337599960659617,0.06401875387121851,0.025700176367118722,0.21308731668536723,0.2587871236886483,1.0,1.0,-5.0,-1.0,1.0,2.0,-5.0,6.0
