REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,1M-5M,1,11,25,45,11,20,3,0,20,3,10,9,16,17,31,28,22,3,136,9,-1,-1,2,11,24,39,9,2,22,27,136,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,-1.0,0.0,1.0,6.0,2.0,1.0,-2.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,1V,3,6,13,25,2,8,0,2,13,2,2,4,6,5,18,18,15,4,72,9,-1,-1,1,6,13,20,5,1,12,14,72,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,2.0,0.0,0.0,5.0,-3.0,1.0,-4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,2M,1,8,17,29,11,17,0,2,22,2,2,8,7,2,28,41,13,5,107,9,-1,-1,1,9,19,31,7,1,18,21,106,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,0.0,-1.0,-2.0,-2.0,4.0,1.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,2V,0,9,27,34,5,18,2,1,24,3,2,13,14,14,28,31,14,4,120,9,-1,-1,1,10,21,35,8,1,20,24,120,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,-1.0,-1.0,6.0,-1.0,-3.0,2.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,3M,1,7,14,28,6,21,0,0,22,0,1,2,4,11,32,30,16,3,99,9,-1,-1,1,8,18,29,7,1,16,19,99,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,0.0,-1.0,-4.0,-1.0,-1.0,-1.0,5.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,3V,0,11,15,25,8,11,0,0,19,0,2,5,6,5,27,25,14,5,89,9,-1,-1,1,7,16,26,6,1,15,17,89,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,-1.0,4.0,-1.0,-1.0,2.0,-1.0,-4.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,4M,1,10,24,35,12,31,0,0,33,0,1,0,18,54,39,23,10,1,146,9,-1,-1,1,12,26,42,10,2,24,29,146,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,0.0,-2.0,-2.0,-7.0,2.0,-2.0,7.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,4V,3,8,15,30,5,19,1,2,13,3,1,9,1,33,28,17,7,0,96,9,-1,-1,1,8,17,28,6,1,16,19,96,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,2.0,0.0,-2.0,2.0,-1.0,2.0,3.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,5V,1,10,25,33,6,17,0,0,28,0,1,3,30,33,21,21,8,3,120,9,-1,-1,1,10,21,35,8,1,20,24,120,0.0111693640300889,0.08122483093989818,0.1776840665602918,0.28834245118152113,0.06696869538788845,0.013192386596763164,0.16447268444647065,0.19694552085707773,0.0,0.0,4.0,-2.0,-2.0,-1.0,-3.0,4.0
