,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.017214621446700818,0.3383048745418661,0.25527432541958067,0.12923946223337135,0.04444196856976691,0.018892300958533854,0.023388335471750156,0.17324411135843015
50+,0.012536950605536536,0.1406943823729444,0.07561596464455245,0.14553104440545736,0.054043011846429186,0.005960844938307491,0.07584748031791912,0.48977032086885347
