REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,12V,7,7,48,29,14,16,1,0,24,1,0,1,3,5,2,4,1,62,12,2,23,1,22,0,8,0,146,241,-1,-1,3,14,54,31,13,2,14,15,78,68,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,4.0,-7.0,-6.0,-2.0,1.0,-1.0,2.0,9.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,13V,3,12,62,36,14,15,0,4,22,4,0,3,10,18,2,4,1,66,16,1,19,2,20,0,6,0,168,241,-1,-1,4,16,64,35,15,2,15,17,104,64,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,-1.0,-4.0,-2.0,1.0,-1.0,2.0,0.0,5.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,14V,5,18,38,19,20,10,0,2,22,2,1,5,4,9,2,1,3,60,10,2,22,1,9,0,5,0,134,241,-1,-1,3,13,52,28,12,1,12,13,85,49,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,2.0,5.0,-14.0,-9.0,8.0,1.0,-2.0,9.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,15V,2,11,42,28,20,20,0,1,15,1,1,1,1,5,4,2,1,63,19,2,22,1,13,0,4,0,139,241,-1,-1,3,13,52,29,13,2,13,14,78,61,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,-1.0,-2.0,-10.0,-1.0,7.0,-1.0,7.0,1.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,16V,4,15,41,30,19,12,0,2,22,2,2,1,6,5,2,4,0,62,12,1,22,1,17,1,8,0,145,241,-1,-1,3,14,54,31,13,2,13,15,82,62,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,1.0,1.0,-13.0,-1.0,6.0,0.0,-1.0,7.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,17V,1,12,41,31,12,12,1,2,23,3,3,1,4,10,4,2,0,54,18,0,20,1,12,1,5,0,135,241,-1,-1,3,13,51,28,12,2,12,14,78,57,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,-2.0,-1.0,-10.0,3.0,0.0,1.0,0.0,9.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,18V,4,7,50,31,17,9,0,0,19,0,1,1,2,5,3,3,1,52,21,2,17,2,17,1,8,0,137,241,-1,-1,3,13,50,29,13,2,13,14,68,68,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,1.0,-6.0,0.0,2.0,4.0,-2.0,-4.0,5.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,19V,2,17,55,37,17,9,1,3,21,4,0,0,6,8,3,5,3,73,20,0,24,1,15,0,4,0,162,241,-1,-1,4,15,62,34,14,2,15,16,98,64,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,-2.0,2.0,-7.0,3.0,3.0,2.0,-6.0,5.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,20V,4,11,46,34,17,11,4,1,18,5,1,0,8,3,4,6,3,59,21,0,14,2,20,0,5,0,146,241,-1,-1,3,14,55,31,13,2,13,15,84,62,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,1.0,-3.0,-9.0,3.0,4.0,3.0,-2.0,3.0
DE VALPARAISO,BARON,COLEGIO LEONARDO MURIALDO,21V,0,14,41,32,16,10,1,1,17,2,1,0,5,5,0,3,1,57,21,2,16,0,14,1,6,0,132,241,-1,-1,3,12,49,28,12,2,12,14,72,60,0.027412967539319884,0.09714829164434932,0.44800316260028794,0.19861936132909844,0.0715315073875914,0.006714024431287653,0.07573186327734595,0.07483882179071925,0.019298223622889542,0.09118123812023468,0.2798431675008919,0.227257778374278,0.11324079142751743,0.017311927046156132,0.11558199753716973,0.13628487637086265,-3.0,2.0,-8.0,4.0,4.0,0.0,-2.0,3.0
