REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,1M-2M-3M-1V,0,15,24,52,12,16,3,1,3,4,0,11,28,20,25,32,5,5,126,2,-1,-1,0,17,26,48,14,3,16,2,126,0.0,0.13253012048192772,0.20883534136546184,0.3815261044176707,0.10843373493975904,0.020080321285140562,0.1285140562248996,0.02008032128514056,0.0,-2.0,-2.0,4.0,-2.0,1.0,0.0,1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,2V-3V-4V-5V-6V-7,0,18,28,43,15,16,0,1,2,1,2,24,27,24,26,13,3,4,123,2,-1,-1,0,16,26,47,13,3,16,2,123,0.0,0.13253012048192772,0.20883534136546184,0.3815261044176707,0.10843373493975904,0.020080321285140562,0.1285140562248996,0.02008032128514056,0.0,2.0,2.0,-4.0,2.0,-2.0,0.0,0.0
