REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,10M,4,24,22,23,1,11,0,0,9,0,2,1,6,5,1,16,6,10,4,5,2,15,4,14,1,1,94,21,-1,-1,1,27,15,28,4,1,7,11,47,46,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,3.0,-3.0,7.0,-5.0,-3.0,-1.0,4.0,-2.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,1M,0,31,18,36,6,13,1,2,18,3,0,1,2,3,4,0,9,0,6,15,6,32,2,29,1,15,125,21,-1,-1,1,39,18,32,4,2,9,20,19,106,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,-8.0,0.0,4.0,2.0,1.0,4.0,-2.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,2M,2,47,22,40,1,11,2,1,27,3,0,0,4,3,28,2,7,6,3,36,3,32,1,15,0,13,153,21,-1,-1,1,46,23,42,6,2,12,21,50,103,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,1.0,1.0,-1.0,-2.0,-5.0,1.0,-1.0,6.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,3M,0,36,18,42,7,7,0,1,8,1,1,1,22,2,17,4,8,13,4,21,1,12,1,11,0,1,119,21,-1,-1,1,34,19,36,5,1,10,13,68,51,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,2.0,-1.0,6.0,2.0,0.0,-3.0,-5.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,4M,0,50,12,40,6,7,0,1,21,1,3,2,2,2,5,9,4,36,5,26,2,15,6,9,3,8,137,21,-1,-1,1,40,21,40,5,2,11,17,63,74,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,10.0,-9.0,0.0,1.0,-1.0,-4.0,4.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,5M,3,37,20,40,8,6,1,1,18,2,1,2,3,4,8,14,11,25,2,16,11,16,4,13,1,2,134,21,-1,-1,1,39,21,40,5,1,11,16,68,65,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,2.0,-2.0,-1.0,0.0,3.0,1.0,-5.0,2.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,6M,1,46,30,39,9,9,5,0,15,5,1,1,9,12,11,15,6,24,8,22,11,15,2,11,0,7,154,21,-1,-1,2,45,24,45,6,2,12,18,79,76,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,1.0,6.0,-6.0,3.0,3.0,-3.0,-3.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,7M,1,18,14,40,2,7,0,0,14,0,3,2,5,5,5,17,5,16,3,10,1,10,3,7,1,3,96,21,-1,-1,1,27,16,29,4,1,8,10,58,38,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,0.0,-9.0,-2.0,11.0,-2.0,-1.0,-1.0,4.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,8M,2,31,15,21,5,9,0,0,8,0,1,3,7,8,7,14,2,11,3,15,1,9,3,4,2,1,91,21,-1,-1,1,26,14,28,4,1,7,10,53,38,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,1.0,5.0,1.0,-7.0,1.0,-1.0,2.0,-2.0
DE TARAPACA,PICA,ESCUELA SAN ANDRES DE PICA,9M,1,36,19,39,3,20,0,1,19,1,1,1,6,5,3,42,3,19,3,19,7,16,0,12,0,1,138,21,-1,-1,2,39,22,42,6,1,11,15,80,58,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,-3.0,-3.0,-3.0,-3.0,0.0,9.0,4.0
DE TARAPACA,PICA,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,10V,0,32,19,29,3,10,0,0,10,0,3,1,3,3,23,6,12,2,7,3,20,5,9,0,6,0,103,21,-1,-1,1,30,16,31,4,1,8,12,53,50,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,2.0,3.0,-2.0,-1.0,-1.0,2.0,-2.0
DE TARAPACA,PICA,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,11V,0,24,11,27,4,8,0,0,8,0,1,5,7,13,4,12,5,6,6,1,10,3,3,4,0,2,82,21,-1,-1,1,23,13,26,3,1,7,8,53,29,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592,-1.0,1.0,-2.0,1.0,1.0,-1.0,1.0,0.0
