,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01780025245197537,0.25500009708778115,0.17465586956311221,0.35323044338339216,0.04618082882616405,0.0004947790135029305,0.08734339990622404,0.06529432976784816
M,0.003327007879842365,0.32582811212016266,0.13952368973053636,0.2333553337403411,0.033321563048654995,0.019930754972775466,0.07194161720802782,0.1727719212996592
