,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.012563411927848838,0.3907600430133151,0.18123157224084174,0.2976936116087872,0.01621390847322141,0.010444293501635811,0.06806627319623303,0.02302688603811684
40+,0.0001383249175704705,0.09418722971304312,0.13060163063668145,0.34195702163372493,0.06579444955984905,0.028222438445922628,0.10709135142179152,0.23200755367141684
