REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,136M,2,0,18,135,1,101,0,0,15,0,7,18,75,43,40,32,35,23,272,265,-1,-1,0,1,19,140,2,1,93,16,25,58,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,2.0,-1.0,-1.0,-5.0,-1.0,-1.0,8.0,-1.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,137M,0,0,24,119,0,118,1,0,15,1,3,25,93,55,35,27,27,11,277,265,-1,-1,1,1,19,137,2,1,100,16,28,38,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,-1.0,-1.0,5.0,-18.0,-2.0,0.0,18.0,-1.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,138M,1,0,14,128,1,112,1,0,12,1,9,16,99,34,40,29,28,14,269,265,-1,-1,1,1,19,133,2,1,97,15,25,42,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,-5.0,-5.0,-1.0,0.0,15.0,-3.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,139M,0,0,18,111,3,109,2,1,11,3,6,13,85,37,43,30,24,17,255,265,-1,-1,0,1,17,128,2,1,91,15,19,41,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,1.0,-17.0,1.0,2.0,18.0,-4.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,140M,1,2,13,134,0,103,0,0,16,0,5,28,106,36,37,33,14,9,269,265,-1,-1,1,1,19,129,2,1,101,15,33,23,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,1.0,-6.0,5.0,-2.0,-1.0,2.0,1.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,141M,1,5,19,107,1,113,1,1,11,2,6,14,111,28,49,27,14,10,259,265,-1,-1,1,2,18,124,1,1,98,14,20,24,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,3.0,1.0,-17.0,0.0,1.0,15.0,-3.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,142M,0,2,17,131,1,98,1,0,13,1,11,22,84,46,30,40,20,10,263,265,-1,-1,1,1,18,130,2,1,95,15,33,30,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,-1.0,1.0,-1.0,1.0,-1.0,0.0,3.0,-2.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,143M,1,0,17,132,0,102,2,0,9,2,8,30,80,51,36,22,24,12,263,265,-1,-1,1,1,19,129,2,1,95,15,38,36,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,-2.0,3.0,-2.0,1.0,7.0,-6.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,144M,0,1,14,128,2,91,0,2,15,2,5,12,78,61,32,32,19,14,253,265,-1,-1,1,1,16,127,1,1,91,15,17,33,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,-1.0,0.0,-2.0,1.0,1.0,1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,145M,0,2,22,133,1,93,0,1,15,1,13,28,78,41,40,37,19,11,267,265,-1,-1,1,1,19,131,2,1,97,15,41,30,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,-1.0,1.0,3.0,2.0,-1.0,0.0,-4.0,0.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,146M,1,1,13,121,0,105,0,0,13,0,7,21,78,58,31,28,21,11,254,265,-1,-1,1,1,17,126,1,1,92,15,28,32,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,0.0,-4.0,-5.0,-1.0,-1.0,13.0,-2.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,147M,1,1,20,122,2,105,0,1,12,1,14,18,99,54,35,24,14,6,264,265,-1,-1,1,1,18,126,2,1,100,15,32,20,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,0.0,2.0,-4.0,0.0,0.0,5.0,-3.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,148M,0,2,17,100,0,117,0,0,14,0,7,44,82,43,32,18,18,5,250,265,-1,-1,1,1,19,118,2,1,94,14,51,23,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,-1.0,1.0,-2.0,-18.0,-2.0,-1.0,23.0,0.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,149M,0,0,31,104,1,100,1,0,16,1,8,81,29,32,36,29,27,11,253,265,-1,-1,0,1,22,124,2,2,88,14,89,38,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,9.0,-20.0,-1.0,-1.0,12.0,2.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,1V,0,0,9,69,2,32,0,1,13,1,3,22,6,22,17,11,21,23,126,265,-1,-1,0,0,10,68,1,1,38,8,25,44,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,0.0,-1.0,1.0,1.0,0.0,-6.0,5.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,2V,0,2,13,87,4,37,0,0,4,0,5,24,12,7,30,14,32,23,147,265,-1,-1,0,1,12,79,1,1,44,9,29,55,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,1.0,1.0,8.0,3.0,-1.0,-7.0,-5.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,3V,0,0,15,89,2,60,1,0,11,1,5,27,7,14,41,21,44,19,178,265,-1,-1,0,1,14,97,1,1,53,11,32,63,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,1.0,-8.0,1.0,0.0,7.0,0.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,4V,0,0,12,104,1,59,0,0,8,0,4,31,5,10,43,37,26,28,184,265,-1,-1,0,1,14,100,1,1,56,11,35,54,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,-2.0,4.0,0.0,-1.0,3.0,-3.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,5V,0,0,12,98,2,58,1,2,18,3,5,30,10,23,37,39,23,24,191,265,-1,-1,0,1,14,102,1,1,60,12,35,47,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,-1.0,-2.0,-4.0,1.0,2.0,-2.0,6.0
METROPOLITANA DE SANTIAGO,VITACURA,COLEGIO DE LOS SAGRADOS CORAZONES DE MANQUEHUE LOCAL: 1,6V,0,1,15,102,1,54,2,0,18,2,11,24,11,47,37,19,23,21,193,265,-1,-1,0,1,14,101,1,1,63,12,35,44,0.0037192179947898676,0.0034622723188669794,0.1398731099060692,0.39541646785362206,0.007179710892897421,0.012288931856011617,0.3915684809393179,0.04649180823842512,0.003637500277103757,0.009714307762738315,0.06947555743317274,0.4162569627716996,0.004140002437119182,0.006192648694949265,0.4440215530631585,0.046561467560058856,0.0013433534193114617,2.1467424829317268e-06,0.04544867086403065,0.5149996749840771,0.0038092117980552116,0.00305418394526954,0.3642079840774958,0.0671347741692774,0.0004258165868070657,0.0047736658089486276,0.06346042866847573,0.47906053735966714,0.010759348961407645,0.0025894642997315183,0.38022417085173277,0.05870656746322904,0.00013853824542027255,0.00035088792418984095,0.03707442624884421,0.6073657038997862,0.0015026841413281634,0.0030972236837844102,0.29227951940440305,0.05819101645224343,0.001219595368668612,0.006487702890135381,0.0748795545134873,0.6595376205953491,0.010927307292173971,0.003200005828529295,0.1704754795850687,0.07327273392658754,0.0,0.0,1.0,1.0,0.0,1.0,-9.0,6.0
