REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA BASICA LITORAL AUSTRAL,26V,2,18,31,32,4,16,0,1,21,1,6,24,38,24,17,12,3,0,125,58,-1,-1,2,26,32,32,7,2,9,15,92,32,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-8.0,-1.0,0.0,-3.0,-1.0,7.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA BASICA LITORAL AUSTRAL,27V,4,22,43,40,5,12,0,1,14,1,6,29,30,25,20,22,7,2,141,58,-1,-1,2,27,35,36,8,2,11,20,90,51,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,2.0,-5.0,8.0,4.0,-3.0,-1.0,1.0,-6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA BASICA LITORAL AUSTRAL,28V,2,29,43,39,7,7,3,3,23,6,2,24,51,35,27,14,2,1,156,58,-1,-1,2,31,40,40,9,3,11,20,112,44,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-2.0,3.0,-1.0,-2.0,3.0,-4.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA BASICA LITORAL AUSTRAL,29V,2,32,36,50,8,6,0,1,22,1,3,29,53,27,29,14,1,1,157,58,-1,-1,2,31,40,40,9,3,12,20,112,45,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,1.0,-4.0,10.0,-1.0,-2.0,-6.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,10V,2,30,29,28,10,7,1,1,17,2,3,20,46,11,22,13,8,2,125,58,-1,-1,2,24,31,32,7,2,9,18,80,45,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,6.0,-2.0,-4.0,3.0,0.0,-2.0,-1.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,11V,1,25,40,35,11,10,2,1,25,3,6,21,59,5,21,21,12,5,150,58,-1,-1,2,27,37,38,9,3,12,22,91,59,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-2.0,3.0,-3.0,2.0,0.0,-2.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,12V,1,17,35,37,14,9,6,2,31,8,7,13,51,10,31,25,9,6,152,58,-1,-1,2,26,37,38,10,3,12,24,81,71,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-9.0,-2.0,-1.0,4.0,5.0,-3.0,7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,13V,2,23,46,33,8,6,2,3,18,5,1,17,63,5,21,23,8,3,141,58,-1,-1,2,26,35,36,8,2,11,21,86,55,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-3.0,11.0,-3.0,0.0,3.0,-5.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,14V,6,38,34,37,11,9,3,4,16,7,8,11,68,12,29,18,9,3,158,58,-1,-1,2,30,39,40,9,3,12,23,99,59,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,4.0,8.0,-5.0,-3.0,2.0,4.0,-3.0,-7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,15V,2,24,27,34,13,9,0,0,30,0,4,9,57,18,33,15,3,0,139,58,-1,-1,2,26,35,35,8,2,11,20,88,51,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-2.0,-8.0,-1.0,5.0,-2.0,-2.0,10.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,1V,1,9,16,20,6,8,2,0,15,2,0,11,8,4,19,16,9,10,77,58,-1,-1,1,10,18,19,5,2,7,15,23,54,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-1.0,-2.0,1.0,1.0,0.0,1.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,2V,2,11,27,22,3,6,0,0,8,0,3,12,8,2,13,19,16,6,79,58,-1,-1,1,11,18,19,5,2,7,16,25,54,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,1.0,0.0,9.0,3.0,-2.0,-2.0,-1.0,-8.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,3V,0,14,25,31,4,12,0,2,21,2,1,19,10,8,24,24,18,5,109,58,-1,-1,2,15,25,27,7,2,10,21,38,71,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-2.0,-1.0,0.0,4.0,-3.0,0.0,2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,4V,1,16,30,32,6,10,0,1,24,1,1,12,7,8,45,29,13,5,120,58,-1,-1,1,15,27,29,8,3,11,26,28,92,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,1.0,3.0,3.0,-2.0,-2.0,-1.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,5V,0,14,22,32,10,9,2,0,21,2,3,11,8,17,31,32,8,0,110,58,-1,-1,1,16,26,27,7,2,10,21,39,71,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-2.0,-4.0,5.0,3.0,0.0,-1.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,6V,3,21,25,28,9,8,0,3,29,3,3,12,9,25,35,25,15,2,126,58,-1,-1,2,19,30,31,8,2,11,23,49,77,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,1.0,2.0,-5.0,-3.0,1.0,1.0,-3.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,7V,2,23,35,27,6,10,4,1,32,5,1,14,11,51,32,23,7,1,140,58,-1,-1,2,24,34,35,9,3,11,22,77,63,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-1.0,1.0,-8.0,-3.0,2.0,-1.0,10.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,8V,2,28,28,27,6,9,2,1,28,3,2,10,10,54,21,21,7,6,131,58,-1,-1,2,24,32,33,8,2,10,20,76,55,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,4.0,-4.0,-6.0,-2.0,1.0,-1.0,8.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,ESCUELA POETISA GABRIELA MISTRAL,9V,3,13,39,23,10,6,1,0,31,1,2,12,23,15,33,26,13,2,126,58,-1,-1,2,19,30,31,8,2,11,23,52,74,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,1.0,-6.0,9.0,-8.0,2.0,-1.0,-5.0,8.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,10M,0,14,36,36,9,16,0,3,23,3,8,7,13,24,37,33,15,0,137,58,-1,-1,2,20,32,34,9,3,12,25,52,85,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-2.0,-6.0,4.0,2.0,0.0,0.0,4.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,11M,2,29,42,33,11,16,2,3,18,5,3,11,15,42,33,34,14,4,156,58,-1,-1,2,25,37,39,10,3,13,27,71,85,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,4.0,5.0,-6.0,1.0,2.0,3.0,-9.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,12M,6,23,33,32,11,11,0,2,23,2,5,15,12,28,49,23,7,2,141,58,-1,-1,2,22,33,35,9,3,12,25,60,81,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,4.0,1.0,0.0,-3.0,2.0,-1.0,-1.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,13M,3,27,21,44,15,14,2,2,26,4,1,8,32,47,36,24,4,2,154,58,-1,-1,2,27,38,39,9,3,12,24,88,66,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,1.0,0.0,-17.0,5.0,6.0,1.0,2.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,14M,0,25,30,36,7,12,2,1,24,3,3,6,32,30,35,22,6,3,137,58,-1,-1,2,23,33,34,9,3,11,22,71,66,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-2.0,2.0,-3.0,2.0,-2.0,0.0,1.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,15M,1,15,30,42,6,6,0,2,21,2,4,4,21,41,32,14,5,2,123,58,-1,-1,2,22,30,31,7,2,10,19,70,53,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-7.0,0.0,11.0,-1.0,0.0,-4.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,1M,0,8,22,28,7,12,0,4,19,4,3,10,10,5,14,31,15,12,100,58,-1,-1,1,13,23,24,7,2,9,21,28,72,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-5.0,-1.0,4.0,0.0,2.0,3.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,2M,2,11,29,22,7,11,0,3,28,3,3,10,7,3,30,34,25,1,113,58,-1,-1,2,13,25,27,8,3,10,25,23,90,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,0.0,-2.0,4.0,-5.0,-1.0,0.0,1.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,3M,1,16,34,32,13,13,2,0,37,2,4,16,9,8,42,47,19,3,148,58,-1,-1,2,19,33,36,10,3,14,31,37,111,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,-1.0,-3.0,1.0,-4.0,3.0,-1.0,-1.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,AISEN,LICEO RAUL BROUSSAIN CAMPINO,4M,3,14,29,32,6,10,1,0,18,1,4,13,7,5,34,35,15,0,113,58,-1,-1,1,14,26,28,8,2,10,24,29,84,0.015311998699008164,0.24655033314538372,0.2736054959688058,0.2636877321690838,0.04843931853286655,0.013339257788619666,0.0632748148438475,0.0757910488523847,0.012356147159221923,0.08556356159708739,0.20957700392426207,0.23684193891385144,0.07584612802173413,0.024013913147535957,0.09999810791137925,0.2558031993249278,2.0,0.0,3.0,4.0,-2.0,-1.0,0.0,-6.0
