REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,10M,1,23,40,33,20,19,0,1,35,1,1,0,3,3,2,0,12,98,2,33,1,13,0,2,0,2,172,28,-1,-1,1,30,39,35,16,2,17,32,119,53,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,0.0,-7.0,1.0,-2.0,4.0,-1.0,2.0,3.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,11M,3,25,38,35,14,18,0,2,40,2,0,2,0,1,1,3,5,113,1,21,1,19,0,6,0,2,175,28,-1,-1,1,31,41,35,16,2,17,32,125,50,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,2.0,-6.0,-3.0,0.0,-2.0,0.0,1.0,8.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,11V,0,26,31,36,19,14,2,1,27,3,0,2,7,8,6,3,78,1,33,0,15,1,1,0,1,0,156,28,-1,-1,1,27,36,31,15,2,15,29,105,51,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,-1.0,-1.0,-5.0,5.0,4.0,1.0,-1.0,-2.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,12M,1,44,45,30,28,26,0,0,31,0,2,4,10,6,3,68,6,48,1,34,1,14,0,6,0,2,205,28,-1,-1,2,37,47,41,19,2,20,37,147,58,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,-1.0,7.0,-2.0,-11.0,9.0,-2.0,6.0,-6.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,12V,0,35,33,28,8,5,0,2,32,2,1,1,11,7,1,4,86,1,20,1,6,1,2,0,1,0,143,28,-1,-1,1,27,33,28,14,1,14,25,112,31,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,-1.0,8.0,0.0,0.0,-6.0,1.0,-9.0,7.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,13M,3,27,47,35,17,23,1,0,32,1,1,3,2,4,9,83,1,28,1,25,0,19,0,8,0,1,185,28,-1,-1,1,33,43,37,17,2,18,34,131,54,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,2.0,-6.0,4.0,-2.0,0.0,-1.0,5.0,-2.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,13V,1,31,33,40,16,7,1,1,30,2,2,3,8,11,23,2,52,2,22,2,19,3,9,2,0,0,160,28,-1,-1,1,27,37,32,15,2,16,30,103,57,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,0.0,4.0,-4.0,8.0,1.0,0.0,-9.0,0.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,14V,1,35,43,44,14,19,2,0,20,2,1,3,7,6,53,5,43,6,19,2,19,4,6,2,2,0,178,28,-1,-1,1,31,41,36,17,2,17,33,124,54,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,0.0,4.0,2.0,8.0,-3.0,0.0,2.0,-13.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,15V,0,16,22,21,8,13,1,0,10,1,5,8,4,16,16,1,14,5,5,6,3,3,4,0,1,0,91,28,-1,-1,1,17,21,18,8,1,9,16,69,22,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,-1.0,-1.0,1.0,3.0,0.0,0.0,4.0,-6.0
DEL MAULE,LONTUE,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,1M,0,13,32,30,16,17,1,1,32,2,2,1,4,3,2,1,17,1,10,26,7,30,3,26,2,7,142,28,-1,-1,1,17,30,31,13,3,15,32,31,111,0.006313522650645302,0.21072496610031127,0.2416265021392046,0.1927858913734921,0.09641140042964419,0.004634381333716467,0.09031867168572692,0.15718466428725905,0.009185003936861738,0.09804375721884256,0.20436232240303043,0.22121348363914994,0.08730017527675132,0.02309044706936602,0.11120043622213446,0.24560437423386355,-1.0,-4.0,2.0,-1.0,3.0,-1.0,2.0,0.0
