REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,31,2,31,31,23,5,5,2,1,9,3,2,42,63,0,1,0,1,0,109,65,-1,-1,1,33,26,26,5,1,6,11,44,2,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,1.0,-2.0,5.0,-3.0,0.0,2.0,-1.0,-2.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,32,0,29,20,32,4,6,0,0,13,0,5,5,88,2,3,1,0,0,104,65,-1,-1,1,30,21,27,4,2,7,12,10,4,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,-1.0,-1.0,-1.0,5.0,0.0,-2.0,-1.0,1.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,33,4,16,22,24,7,7,3,3,9,6,2,15,73,3,1,1,0,0,95,65,-1,-1,1,28,20,24,4,2,6,10,17,2,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,3.0,-12.0,2.0,0.0,3.0,4.0,1.0,-1.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,34,0,25,26,15,4,7,1,0,16,1,3,29,53,6,2,1,0,0,94,65,-1,-1,1,28,22,23,4,1,5,10,32,3,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,-1.0,-3.0,4.0,-8.0,0.0,0.0,2.0,6.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,35,1,28,25,22,5,7,1,0,8,1,2,72,13,3,6,1,0,0,97,65,-1,-1,2,28,27,20,5,1,5,9,74,7,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,-1.0,0.0,-2.0,2.0,0.0,0.0,2.0,-1.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,36,3,32,20,24,4,1,0,1,15,1,1,75,19,2,3,0,0,0,100,65,-1,-1,2,30,28,21,5,1,4,9,76,3,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,1.0,2.0,-8.0,3.0,-1.0,0.0,-3.0,6.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,37,1,29,29,34,8,6,1,1,8,2,4,70,25,11,5,2,0,0,117,65,-1,-1,2,33,31,25,6,2,6,12,74,7,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,-1.0,-4.0,-2.0,9.0,2.0,0.0,0.0,-4.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,38,0,29,19,24,2,3,0,2,20,2,1,36,36,15,9,0,2,0,99,65,-1,-1,1,27,23,23,5,2,6,12,37,11,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,-1.0,2.0,-4.0,1.0,-3.0,0.0,-3.0,8.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,39,1,23,26,12,2,3,0,1,10,1,3,60,5,5,2,3,0,0,78,65,-1,-1,1,22,22,16,4,1,4,8,63,5,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,0.0,1.0,4.0,-4.0,-2.0,0.0,-1.0,2.0
DE LOS LAGOS,QUELLON,ESCUELA BASICA SECTOR ORIENTE,40,2,32,27,23,7,5,1,1,9,2,6,53,21,16,8,2,1,0,107,65,-1,-1,2,29,27,24,5,2,6,12,59,11,0.020129316683160887,0.3062346340946812,0.3048295728241866,0.19662766662769887,0.050682915894310385,0.009411868225656792,0.03764588727688952,0.07443813837341559,0.006641825313397195,0.30266204197664864,0.19656382862183178,0.2634868153247727,0.03936326057196933,0.01693830645530204,0.06345780384277208,0.1108861178933061,0.007780469414324968,0.2265958390884038,0.21719921310349607,0.24735125182203244,0.059612665181917615,0.020971691549623597,0.06549746850722996,0.15499140133297162,0.01576263424730482,0.0951254317729442,0.14554806287685354,0.24774804197360883,0.05161388031654212,0.04384225186025276,0.1145327224819977,0.28582697447049626,0.0,3.0,0.0,-1.0,2.0,0.0,-1.0,-3.0
