REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,16V,4,28,56,50,10,24,0,0,23,0,3,51,25,46,25,26,14,5,195,48,-1,-1,2,33,43,50,16,3,25,23,54,70,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,2.0,-5.0,13.0,0.0,-6.0,-3.0,-1.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,17V,3,28,42,60,7,23,0,2,24,2,3,35,49,32,23,22,19,6,189,48,-1,-1,2,32,41,49,16,2,24,23,38,70,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,1.0,-4.0,1.0,11.0,-9.0,0.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,18V,2,26,50,66,14,20,1,2,18,3,3,24,64,30,28,24,23,3,199,48,-1,-1,2,32,43,53,17,2,25,25,27,78,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,0.0,-6.0,7.0,13.0,-3.0,1.0,-5.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,19V,3,34,38,32,9,19,1,0,11,1,2,124,6,5,1,8,1,0,147,48,-1,-1,2,38,43,32,8,2,14,8,126,10,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,1.0,-4.0,-5.0,0.0,1.0,-1.0,5.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,1V,3,7,17,38,7,11,0,1,17,1,1,20,4,3,26,30,13,4,101,48,-1,-1,1,14,19,26,7,2,14,18,21,73,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,2.0,-7.0,-2.0,12.0,0.0,-1.0,-3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,2V,0,22,35,38,12,13,0,0,31,0,3,16,2,32,34,39,19,6,151,48,-1,-1,1,19,29,40,13,2,22,25,19,98,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,-1.0,3.0,6.0,-2.0,-1.0,-2.0,-9.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,3V,0,26,28,35,9,16,0,5,16,5,2,13,4,34,27,27,22,6,135,48,-1,-1,1,17,26,36,11,2,20,22,15,82,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,-1.0,9.0,2.0,-1.0,-2.0,3.0,-4.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,4V,1,17,34,39,12,16,3,0,21,3,0,13,3,53,23,24,19,9,143,48,-1,-1,1,19,28,38,13,2,21,21,13,75,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,0.0,-2.0,6.0,1.0,-1.0,1.0,-5.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,5V,2,21,33,34,13,23,2,2,24,4,3,5,3,50,36,37,18,2,154,48,-1,-1,1,19,29,41,14,2,23,25,8,93,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,1.0,2.0,4.0,-7.0,-1.0,2.0,0.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLTAUCO,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,6V,0,18,21,34,9,10,1,2,27,3,1,11,17,16,38,24,12,4,122,48,-1,-1,1,16,23,33,10,2,17,20,12,78,0.018173335832352738,0.2762312981061781,0.30853824503272465,0.20766096450961652,0.0481410491198266,0.01381299950716096,0.08447465593666267,0.04296745195547788,0.012823941337286768,0.21311818405771538,0.243394224242651,0.2768499576851477,0.09142696902681169,0.005416857182389722,0.10094387893033928,0.0560259875376586,0.014434195660787451,0.14867238708531078,0.21211253009791114,0.2604726476193202,0.11449197160309937,0.007289321749474014,0.1655702038377337,0.07695674234636343,0.0044701633081843445,0.08908659238373934,0.15709796559521136,0.27770136063052686,0.07865903765846169,0.0187440414328544,0.14927064931391232,0.22497018967710963,-1.0,2.0,-2.0,1.0,-1.0,1.0,-7.0,7.0
