REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,113M,3,19,32,30,17,6,0,0,11,0,4,17,39,1,34,12,8,4,118,350,-1,-1,4,14,38,21,17,1,10,13,21,24,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-1.0,5.0,-6.0,9.0,0.0,-1.0,-4.0,-2.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,114M,3,17,32,21,21,13,1,1,14,2,5,11,34,2,33,18,15,4,123,350,-1,-1,4,14,38,22,18,1,11,15,16,37,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-1.0,3.0,-6.0,-1.0,3.0,1.0,2.0,-1.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,115M,3,21,37,20,25,16,0,0,21,0,2,19,33,2,40,30,15,4,143,350,-1,-1,4,15,43,26,21,2,14,18,21,49,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-1.0,6.0,-6.0,-6.0,4.0,-2.0,2.0,3.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,116M,3,16,38,20,17,12,2,0,14,2,3,7,30,3,32,32,11,4,122,350,-1,-1,3,12,36,23,18,2,12,16,10,47,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,0.0,4.0,2.0,-3.0,-1.0,0.0,0.0,-2.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,117M,2,17,53,26,18,10,0,0,13,0,2,14,51,5,35,21,8,4,139,350,-1,-1,4,16,44,25,20,2,12,16,16,33,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-2.0,1.0,9.0,1.0,-2.0,-2.0,-2.0,-3.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,118M,4,11,40,35,14,17,1,1,14,2,4,14,32,4,38,18,23,4,137,350,-1,-1,4,15,41,25,20,2,13,17,18,45,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,0.0,-4.0,-1.0,10.0,-6.0,0.0,4.0,-3.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,119M,3,15,34,24,15,9,1,0,22,1,6,6,28,2,41,22,16,2,123,350,-1,-1,3,13,36,22,19,2,12,16,12,40,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,0.0,2.0,-2.0,2.0,-4.0,-1.0,-3.0,6.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,120M,3,19,39,20,15,14,1,0,13,1,0,11,33,2,32,22,21,3,124,350,-1,-1,3,13,37,23,18,2,12,16,11,46,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,0.0,6.0,2.0,-3.0,-3.0,-1.0,2.0,-3.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,121M,4,18,38,29,24,9,1,0,8,1,5,12,31,3,46,22,11,1,131,350,-1,-1,4,14,40,23,20,1,12,17,17,34,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,0.0,4.0,-2.0,6.0,4.0,0.0,-3.0,-9.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,122M,2,19,33,22,19,11,0,0,15,0,4,10,37,1,37,23,7,2,121,350,-1,-1,3,14,37,22,18,1,11,15,14,32,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-1.0,5.0,-4.0,0.0,1.0,-1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,123M,3,18,49,23,21,10,0,0,14,0,5,8,41,1,32,28,19,4,138,350,-1,-1,4,14,42,25,20,2,14,17,13,51,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,-1.0,4.0,7.0,-2.0,1.0,-2.0,-4.0,-3.0
METROPOLITANA DE SANTIAGO,CERRO NAVIA,ESCUELA ALIANZA LOCAL: 1,124M,6,21,37,19,31,19,1,1,19,2,4,10,52,1,47,24,16,1,154,350,-1,-1,4,17,48,28,22,2,14,19,14,41,0.0395020000598625,0.1971380827248389,0.4210479656791903,0.13458387200793956,0.10277031247411968,0.008968413334776083,0.05383163376330812,0.04215771995596496,0.03769398658933765,0.15631243833476083,0.3852525400214493,0.17289811885595632,0.10967787592671255,0.0036828788006265183,0.07050679997969317,0.06397536149146348,0.02667667536911481,0.08448008439592573,0.30707193191396664,0.19236927630535847,0.15082794834037483,0.010518947340611812,0.10610486444046852,0.12195027189417926,0.02145294346884177,0.09612641759102399,0.2463044888223036,0.17217010401229657,0.19949296417733087,0.009872921006927842,0.0706379616458909,0.18394219927538483,0.02424422119084941,0.045009289071673945,0.2456875569096403,0.21435895115254272,0.14488134116536824,0.021386977076130027,0.14942766338396896,0.15500400004982615,2.0,4.0,-11.0,-9.0,9.0,0.0,5.0,0.0
