,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.005922269629184646,0.24490280824583116,0.11162787501243836,0.16475186901892813,0.03752478280832672,0.04763011506180962,0.3362928447477952,0.05134743547568614
M,2.677334056759112e-15,0.0019183487978737183,0.14361700906118893,0.5034557411283281,0.056637378758723045,1.314061913494407e-05,0.02787840036835762,0.266479981266391
