,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-59,0.01948056045988217,0.09654791252149325,0.1274338080727392,0.3391253850365175,0.03728988290910357,0.02202121079391507,0.20143173196210648,0.15666950824424275
60+,0.023312875940315697,0.10191535587789707,0.1269804690063585,0.3394735486972563,0.05642711867420805,0.028053576344817848,0.16188811239797804,0.16194894306116855
