REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-59,60+,P_EDUARDO ARTES_18-59,P_FRANCO ALDO PARISI_18-59,P_GABRIEL BORIC_18-59,P_JOSE ANTONIO KAST_18-59,P_MARCO ENRIQUEZ-OMINAMI_18-59,P_NULO BLANCO_18-59,P_SEBASTIAN SICHEL_18-59,P_YASNA PROVOSTE_18-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,ISLA GUAR,ESCUELA UNIFICADA ISLA GUAR,1M-2M,2,12,17,45,2,33,2,0,20,2,2,7,15,18,33,37,16,5,133,2,-1,-1,3,13,17,45,6,3,25,21,75,58,0.01948056045988217,0.09654791252149325,0.1274338080727392,0.3391253850365175,0.03728988290910357,0.02202121079391507,0.20143173196210648,0.15666950824424275,0.023312875940315697,0.10191535587789707,0.1269804690063585,0.3394735486972563,0.05642711867420805,0.028053576344817848,0.16188811239797804,0.16194894306116855,-1.0,-1.0,0.0,0.0,-4.0,-1.0,8.0,-1.0
DE LOS LAGOS,ISLA GUAR,ESCUELA UNIFICADA ISLA GUAR,1V-2V-3V,4,16,19,51,11,19,4,1,25,5,3,9,15,21,34,44,17,6,150,2,-1,-1,3,15,19,51,7,4,27,24,82,67,0.01948056045988217,0.09654791252149325,0.1274338080727392,0.3391253850365175,0.03728988290910357,0.02202121079391507,0.20143173196210648,0.15666950824424275,0.023312875940315697,0.10191535587789707,0.1269804690063585,0.3394735486972563,0.05642711867420805,0.028053576344817848,0.16188811239797804,0.16194894306116855,1.0,1.0,0.0,0.0,4.0,1.0,-8.0,1.0
