,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.008822692092021269,0.23738860737989118,0.26327555194940166,0.27914465923777865,0.04512719267554268,0.0011937924319145052,0.12951469410306174,0.03553281013038836
30-39,0.007860798196589133,0.1978986798370522,0.19322610756242645,0.3314619215303289,0.026181896903563543,0.01030567751296516,0.1248085669381658,0.10825635151890874
40-49,1.4171927798563248e-12,0.09065704725205437,0.152430328335895,0.27082139228219687,0.09748834687624998,0.008092448008582305,0.22261549644667358,0.15789494079693067
50+,0.007542457800947864,0.040564592627508333,0.14923801109497928,0.3065823896672702,0.07567185528387177,0.01673085080043584,0.17171020826284267,0.23195963446214413
