REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,10V,1,26,18,42,16,19,0,3,18,3,7,30,12,45,26,15,6,2,143,26,-1,-1,1,24,23,41,10,2,21,21,94,49,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,0.0,2.0,-5.0,1.0,6.0,1.0,-2.0,-3.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,1V,1,13,17,31,8,14,0,0,24,0,2,22,8,6,22,17,25,6,108,26,-1,-1,1,14,15,35,7,2,15,19,38,70,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,0.0,-1.0,2.0,-4.0,1.0,-2.0,-1.0,5.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,2V,0,15,14,42,5,20,0,2,27,2,2,7,3,45,25,22,20,1,125,26,-1,-1,1,18,18,39,8,2,18,21,57,68,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,-1.0,-3.0,-4.0,3.0,-3.0,0.0,2.0,6.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,3V,4,19,11,42,4,14,0,1,29,1,5,4,40,5,26,28,11,5,124,26,-1,-1,1,18,17,39,8,2,18,21,54,70,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,3.0,1.0,-6.0,3.0,-4.0,-1.0,-4.0,8.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,4V,3,30,11,49,11,19,0,1,23,1,1,10,57,8,28,24,15,4,147,26,-1,-1,1,22,22,45,10,2,21,24,76,71,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,2.0,8.0,-11.0,4.0,1.0,-1.0,-2.0,-1.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,5V,3,26,24,35,9,15,2,0,18,2,1,10,65,7,21,18,7,3,132,26,-1,-1,1,22,21,38,9,2,19,20,83,49,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,2.0,4.0,3.0,-3.0,0.0,0.0,-4.0,-2.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,6V,0,24,26,38,7,16,1,1,19,2,0,55,3,6,24,25,15,4,132,26,-1,-1,1,20,19,41,9,2,19,21,64,68,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,-1.0,4.0,7.0,-3.0,-2.0,0.0,-3.0,-2.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,7V,2,20,23,43,7,17,2,2,29,4,5,35,23,10,27,27,14,4,145,26,-1,-1,1,22,21,44,10,2,21,24,73,72,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,1.0,-2.0,2.0,-1.0,-3.0,2.0,-4.0,5.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,8V,0,26,22,25,10,12,2,1,18,3,4,42,3,3,31,22,10,1,116,26,-1,-1,1,17,17,36,8,2,16,19,52,64,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,-1.0,9.0,5.0,-11.0,2.0,1.0,-4.0,-1.0
DEL MAULE,PELARCO,GIMNASIO MUNICIPAL,9V,2,24,16,40,5,22,0,1,26,1,4,21,8,62,22,14,4,1,136,26,-1,-1,1,23,22,38,10,2,20,20,95,41,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,1.0,1.0,-6.0,2.0,-5.0,-1.0,2.0,6.0
DEL MAULE,PELARCO,LICEO DE PELARCO,10M,1,29,25,38,18,38,0,1,28,1,0,27,34,44,31,21,16,5,178,26,-1,-1,1,29,28,53,12,3,25,27,105,73,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,0.0,0.0,-3.0,-15.0,6.0,-2.0,13.0,1.0
DEL MAULE,PELARCO,LICEO DE PELARCO,11M,0,27,26,47,15,35,0,4,22,4,2,21,53,37,23,20,16,4,176,26,-1,-1,1,29,28,51,13,3,25,26,113,63,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,-1.0,-2.0,-2.0,-4.0,2.0,1.0,10.0,-4.0
DEL MAULE,PELARCO,LICEO DE PELARCO,11V,0,23,25,40,13,21,1,3,22,4,9,27,13,41,28,19,9,2,148,26,-1,-1,1,24,23,44,10,2,21,23,90,58,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,-1.0,-1.0,2.0,-4.0,3.0,2.0,0.0,-1.0
DEL MAULE,PELARCO,LICEO DE PELARCO,12M,1,27,36,45,10,17,1,3,17,4,3,30,37,17,19,23,20,8,157,26,-1,-1,1,25,24,47,11,2,22,25,87,70,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,0.0,2.0,12.0,-2.0,-1.0,2.0,-5.0,-8.0
DEL MAULE,PELARCO,LICEO DE PELARCO,12V,1,19,29,46,7,22,0,2,30,2,4,15,24,46,18,27,17,5,156,26,-1,-1,1,25,24,47,11,2,22,24,89,67,0.0054803802917237675,0.20640119105258026,0.1925642228125384,0.2439937565929742,0.0780981427907987,0.012828205999565016,0.14459567410330995,0.11603842635650963,0.010297229343805843,0.09511764494496738,0.10270746126660917,0.3690840978390611,0.05571767676406597,0.017640561074450996,0.14132532302952072,0.20811000573751892,0.0,-6.0,5.0,-1.0,-4.0,0.0,0.0,6.0
