,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-19,0.021193235112166545,0.01817480705834497,0.30091681426060574,0.2586165835632873,0.02004448386514773,0.02300474943152055,0.22214388989882403,0.1359054368101031
20-29,0.020481773538159474,0.0550565327857657,0.35789300614769065,0.22066704910893306,0.039540149550342456,0.012501320054006388,0.23236046740558408,0.06149970140951809
30-39,0.007390559361395403,0.08811637331786258,0.3244062055485661,0.25593793722827174,0.07705897089799368,0.005125092251421711,0.17514028385752764,0.06682457753696106
40-49,0.010218842672717254,0.03221015994178707,0.14838193347100667,0.39896259172935433,0.03410152761488511,0.004511158053638191,0.29717435079778237,0.07443943571882893
50-59,0.004429778503581486,7.948749892070666e-05,0.19398497336087855,0.32212172321080956,0.03539428306266326,0.0009118788697413244,0.3000439546397084,0.14303392085369673
60+,0.010193999023097672,0.027716882241290933,0.2341971731440908,0.3614173841306288,0.08856883258799454,0.006968080994243065,0.1339068221717347,0.13703082570691952
