REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,225,6,41,47,16,13,5,0,0,11,0,4,8,117,3,0,7,0,0,139,462,-1,-1,5,24,58,24,12,1,8,7,12,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,1.0,17.0,-11.0,-8.0,1.0,-1.0,-3.0,4.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,226,5,24,45,17,10,10,1,1,10,2,0,8,103,7,0,5,0,0,123,462,-1,-1,5,22,51,21,10,1,7,6,8,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,0.0,2.0,-6.0,-4.0,0.0,1.0,3.0,4.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,227,7,23,72,25,10,19,0,4,10,4,6,8,141,7,3,4,1,0,170,462,-1,-1,6,30,70,29,14,2,10,9,14,1,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,1.0,-7.0,2.0,-4.0,-4.0,2.0,9.0,1.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,228,3,27,71,24,10,10,1,1,7,2,4,18,112,9,5,4,0,2,154,462,-1,-1,6,27,63,27,13,1,9,8,22,2,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,-3.0,0.0,8.0,-3.0,-3.0,1.0,1.0,-1.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,229,15,22,82,21,10,15,0,1,6,1,3,30,118,6,8,5,2,0,172,462,-1,-1,7,30,71,29,14,2,10,9,33,2,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,8.0,-8.0,11.0,-8.0,-4.0,-1.0,5.0,-3.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,230,3,33,47,21,8,6,0,1,9,1,5,7,109,3,2,2,0,0,128,462,-1,-1,5,23,53,22,11,1,7,6,12,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,-2.0,10.0,-6.0,-1.0,-3.0,0.0,-1.0,3.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,231,4,33,53,21,8,6,0,2,3,2,5,10,105,4,4,2,0,0,130,462,-1,-1,5,23,54,22,11,1,7,7,15,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,-1.0,10.0,-1.0,-1.0,-3.0,1.0,-1.0,-4.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,232,2,28,52,19,17,7,0,0,3,0,3,11,108,5,1,0,0,0,128,462,-1,-1,5,23,54,22,10,1,7,6,14,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,-3.0,5.0,-2.0,-3.0,7.0,-1.0,0.0,-3.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,233,6,21,53,9,20,1,0,1,5,1,2,5,105,3,0,1,0,0,116,462,-1,-1,4,21,48,20,10,1,6,6,7,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,2.0,0.0,5.0,-11.0,10.0,0.0,-5.0,-1.0
DE VALPARAISO,EL PUERTO,COLEGIO AGUSTIN EDWARDS,234,3,26,42,20,14,6,0,0,9,0,2,6,104,3,2,2,0,0,120,462,-1,-1,4,22,50,20,10,1,7,6,8,0,0.05170570928865947,0.19632482474058552,0.4756216727715347,0.11132391559857979,0.06511667305084665,0.00968874678572951,0.05136378788238037,0.03885466988168343,0.037390731813885095,0.18564129305164895,0.41503676578676735,0.1715791978850867,0.0833916425144718,0.008396905518664129,0.05324358233539552,0.04531988109408055,0.019189646086990475,0.10544857579106147,0.35588566967931906,0.24639517336507735,0.09230786834106725,0.007431443028765333,0.0858604352149655,0.08748118849275374,0.01637598780741983,0.09478175866964157,0.3123083977158551,0.196754399260979,0.11785493215945239,0.014291195121685486,0.09972385726448883,0.14790947200047797,0.025051120427638233,0.023055491375159456,0.32077622636469777,0.21965073236254287,0.12047204860356414,0.027918466704200815,0.11917001840282442,0.14390589575937213,0.009861018503613437,0.00525637129959206,0.16617764325828535,0.4680084142437265,0.046474267916196445,0.0059284287452768675,0.13724068794364536,0.16105316808966402,-1.0,4.0,-8.0,0.0,4.0,-1.0,-1.0,3.0
