REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M,0,14,27,52,13,25,2,2,18,4,5,32,8,32,36,23,10,5,153,32,-1,-1,1,17,31,50,11,2,20,21,45,106,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,-1.0,-3.0,-4.0,2.0,2.0,2.0,5.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M,0,20,27,49,11,18,1,1,13,2,4,12,23,45,31,21,3,2,140,32,-1,-1,1,15,28,46,10,2,18,20,39,102,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,-1.0,5.0,-1.0,3.0,1.0,0.0,0.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M,0,14,41,65,13,23,0,3,30,3,3,13,8,68,49,29,9,8,189,32,-1,-1,0,18,37,64,12,3,26,29,24,163,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,-4.0,4.0,1.0,1.0,0.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,13M,2,13,38,43,5,25,0,2,17,2,2,10,34,54,19,15,6,5,145,32,-1,-1,1,17,29,47,10,2,19,20,46,99,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,1.0,-4.0,9.0,-4.0,-5.0,0.0,6.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,14M,0,25,36,40,10,21,1,2,18,3,3,22,55,20,27,17,8,2,153,32,-1,-1,2,20,32,47,12,3,19,18,80,74,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,-2.0,5.0,4.0,-7.0,-2.0,0.0,2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,15M,1,8,23,25,11,23,0,1,17,1,1,13,37,17,18,9,10,4,109,32,-1,-1,1,14,22,34,8,2,14,14,51,58,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,-6.0,1.0,-9.0,3.0,-1.0,9.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M,0,6,20,33,8,19,0,4,11,4,7,10,4,2,18,34,18,7,101,32,-1,-1,0,10,20,34,7,2,13,15,21,79,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,-4.0,0.0,-1.0,1.0,2.0,6.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M,0,7,17,30,7,14,0,1,23,1,0,8,5,12,31,26,13,3,99,32,-1,-1,0,9,19,34,7,2,13,15,13,85,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,-2.0,-2.0,-4.0,0.0,-1.0,1.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M,0,16,13,30,8,14,0,0,19,0,5,4,5,27,21,22,9,7,100,32,-1,-1,0,10,19,34,7,1,14,15,14,86,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,6.0,-6.0,-4.0,1.0,-1.0,0.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M,1,12,25,39,8,10,1,0,12,1,1,6,18,13,33,21,11,5,108,32,-1,-1,1,11,21,36,7,2,14,16,25,83,0.020863340667068787,0.18093323873744482,0.2219249692829967,0.2647310007819689,0.09083675832741571,0.021454737189924376,0.11770359955973335,0.08155235545344755,0.0003815211459670403,0.08245715075586439,0.19015537098683136,0.3511627289790229,0.06132810664822686,0.014054586009367737,0.13822647563776044,0.16223405983695935,0.0,1.0,4.0,3.0,1.0,-1.0,-4.0,-4.0
