,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468
30-39,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521
40-49,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672
50+,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792
