REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,10M,1,31,10,37,14,10,1,2,19,3,2,4,2,24,35,31,24,4,125,65,-1,-1,0,28,13,39,10,3,14,18,6,94,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,1.0,3.0,-3.0,-2.0,4.0,0.0,-4.0,1.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,11M,0,37,18,42,12,14,0,2,13,2,5,9,21,4,27,37,30,4,138,65,-1,-1,1,32,18,41,10,3,15,18,14,98,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,-1.0,5.0,0.0,1.0,2.0,-1.0,-1.0,-5.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,12M,0,33,12,42,13,13,2,0,16,2,4,4,34,1,29,34,19,5,131,65,-1,-1,1,31,17,38,10,3,14,17,8,87,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,-1.0,2.0,-5.0,4.0,3.0,-1.0,-1.0,-1.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,13M,2,25,22,39,3,15,0,1,23,1,1,8,25,6,33,37,19,0,130,65,-1,-1,1,31,16,38,10,3,14,17,9,89,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,1.0,-6.0,6.0,1.0,-7.0,-2.0,1.0,6.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,14M,1,40,19,42,8,11,0,5,13,5,4,10,29,2,41,35,14,4,139,65,-1,-1,1,33,18,41,10,3,15,18,14,94,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,0.0,7.0,1.0,1.0,-2.0,2.0,-4.0,-5.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,15M,1,23,10,56,13,18,0,1,18,1,4,7,25,2,48,33,13,8,140,65,-1,-1,1,33,17,41,11,3,15,19,11,102,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,0.0,-10.0,-7.0,15.0,2.0,-2.0,3.0,-1.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,16M,2,39,23,38,5,17,2,5,16,7,6,12,33,1,42,37,13,3,147,65,-1,-1,1,36,20,42,11,4,15,18,18,95,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,1.0,3.0,3.0,-4.0,-6.0,3.0,2.0,-2.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,17M,1,40,20,48,10,24,1,3,14,4,2,8,38,0,56,39,13,4,161,65,-1,-1,1,38,20,47,12,4,17,22,10,112,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,0.0,2.0,0.0,1.0,-2.0,0.0,7.0,-8.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,18M,1,37,20,46,6,16,2,0,12,2,5,7,35,2,47,27,13,4,140,65,-1,-1,1,34,19,40,10,3,15,18,12,91,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,0.0,3.0,1.0,6.0,-4.0,-1.0,1.0,-6.0
DEL BIOBIO,LA LAJA,ESCUELA ANDRES ALCAZAR,19M,1,42,16,43,13,16,0,1,20,1,11,11,42,0,38,35,9,7,152,65,-1,-1,1,38,22,43,11,4,15,18,22,89,0.02962856141384761,0.3471639105017085,0.2702398025827561,0.2568900903143692,0.027628426866579122,5.747238416669709e-05,0.051169533523227256,0.017222202413345468,0.017762139390544794,0.30064599485340276,0.19159595292839937,0.24577410058004262,0.06767579590338921,0.027806628565676846,0.07523042512558911,0.07350896265295521,0.0039536155842492485,0.2638176989908029,0.11837290684760385,0.3565573464015833,0.07569843951495901,0.013194415171407427,0.0875413225334274,0.08086425495596672,0.00123128838918784,0.20215782940120292,0.0928394997520811,0.3080788472878495,0.0825152318703277,0.026862195441501563,0.1217148363363115,0.16460027152153792,0.0,4.0,-6.0,0.0,2.0,-3.0,1.0,2.0
