REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,1M,5,45,24,45,14,16,2,3,31,5,0,1,3,4,1,7,10,31,3,47,2,53,0,19,0,4,185,5,-1,-1,3,42,25,48,10,6,13,38,57,128,0.0048746628131557885,0.36165930629723464,0.11206821776404517,0.3417790410842591,0.1188622275983065,0.0013481133248651744,0.054964009944226434,0.004444421173907279,0.01863655151931445,0.1671441480557842,0.14899640298820416,0.22177646386758615,0.027632298988135615,0.044423934648757754,0.08039409877423284,0.2909961011579849,2.0,3.0,-1.0,-3.0,4.0,-1.0,3.0,-7.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,1V,2,36,29,46,6,9,6,2,45,8,0,1,3,2,3,10,21,11,43,2,49,1,28,1,6,0,181,5,-1,-1,3,40,25,46,10,6,13,38,51,130,0.0048746628131557885,0.36165930629723464,0.11206821776404517,0.3417790410842591,0.1188622275983065,0.0013481133248651744,0.054964009944226434,0.004444421173907279,0.01863655151931445,0.1671441480557842,0.14899640298820416,0.22177646386758615,0.027632298988135615,0.044423934648757754,0.08039409877423284,0.2909961011579849,-1.0,-4.0,4.0,0.0,-4.0,2.0,-4.0,7.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,2M,0,55,16,58,17,14,0,1,18,1,0,3,11,8,23,28,3,35,0,33,0,26,0,8,1,0,179,5,-1,-1,2,51,23,53,15,3,12,20,111,68,0.0048746628131557885,0.36165930629723464,0.11206821776404517,0.3417790410842591,0.1188622275983065,0.0013481133248651744,0.054964009944226434,0.004444421173907279,0.01863655151931445,0.1671441480557842,0.14899640298820416,0.22177646386758615,0.027632298988135615,0.044423934648757754,0.08039409877423284,0.2909961011579849,-2.0,4.0,-7.0,5.0,2.0,-2.0,2.0,-2.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,2V,1,40,21,45,10,11,3,1,26,4,0,0,4,15,14,18,20,2,44,2,26,1,9,0,3,0,158,5,-1,-1,2,40,21,44,11,4,11,25,73,85,0.0048746628131557885,0.36165930629723464,0.11206821776404517,0.3417790410842591,0.1188622275983065,0.0013481133248651744,0.054964009944226434,0.004444421173907279,0.01863655151931445,0.1671441480557842,0.14899640298820416,0.22177646386758615,0.027632298988135615,0.044423934648757754,0.08039409877423284,0.2909961011579849,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,3-4,2,36,18,34,11,6,1,1,8,2,6,10,9,26,9,19,10,3,4,8,6,2,3,2,0,0,117,5,-1,-1,1,37,14,37,12,1,7,8,92,25,0.0048746628131557885,0.36165930629723464,0.11206821776404517,0.3417790410842591,0.1188622275983065,0.0013481133248651744,0.054964009944226434,0.004444421173907279,0.01863655151931445,0.1671441480557842,0.14899640298820416,0.22177646386758615,0.027632298988135615,0.044423934648757754,0.08039409877423284,0.2909961011579849,1.0,-1.0,4.0,-3.0,-1.0,1.0,-1.0,0.0
