REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,23,1,23,31,26,4,12,0,0,9,0,0,0,3,4,98,1,0,0,0,0,0,0,0,0,0,0,106,50,-1,-1,1,16,30,27,7,1,14,10,106,0,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,0.0,7.0,1.0,-1.0,-3.0,-1.0,-2.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,24,2,24,35,29,8,12,0,1,8,1,1,1,47,4,56,1,2,3,0,0,1,1,0,2,0,0,119,50,-1,-1,1,18,34,29,8,1,16,12,115,4,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,1.0,6.0,1.0,0.0,0.0,0.0,-4.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,25,2,24,29,24,4,7,1,0,9,1,1,2,80,9,2,1,1,0,1,0,0,2,0,1,0,0,100,50,-1,-1,1,15,28,25,6,1,14,10,96,4,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,1.0,9.0,1.0,-1.0,-2.0,0.0,-7.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,26,3,24,36,34,5,14,1,0,9,1,4,3,37,36,9,3,6,4,7,3,3,2,3,4,2,0,126,50,-1,-1,1,17,33,31,8,2,18,16,102,24,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,2.0,7.0,3.0,3.0,-3.0,-1.0,-4.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,27,0,15,42,22,5,17,0,1,8,1,3,3,40,44,5,5,3,1,2,0,2,1,0,0,0,0,110,50,-1,-1,1,17,31,27,7,1,15,11,104,5,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,-1.0,-2.0,11.0,-5.0,-2.0,0.0,2.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,28,4,17,33,33,9,18,2,0,18,2,4,5,29,30,8,13,5,6,6,5,3,6,8,5,1,0,134,50,-1,-1,2,17,34,32,9,2,20,18,100,34,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,2.0,0.0,-1.0,1.0,0.0,0.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,29,3,28,52,28,12,25,1,0,16,1,11,12,9,23,23,26,8,16,10,6,8,8,2,1,2,0,165,50,-1,-1,2,22,43,40,11,2,24,21,128,37,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,1.0,6.0,9.0,-12.0,1.0,-1.0,1.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,CENTRO EDUCATIVO SIGLO XXI,30,3,22,27,32,7,29,0,0,11,0,2,1,6,13,16,18,13,13,13,17,7,7,0,4,1,0,131,50,-1,-1,2,16,31,31,9,2,20,20,82,49,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,1.0,6.0,-4.0,1.0,-2.0,-2.0,9.0,-9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,ESCUELA ENRIQUE SERRANO,10V,2,12,31,31,8,23,4,2,25,6,0,0,4,6,2,29,2,4,40,0,32,3,12,0,3,1,138,50,-1,-1,2,13,28,31,9,3,24,28,47,91,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,0.0,-1.0,3.0,0.0,-1.0,3.0,-1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PICHIDEGUA,ESCUELA ENRIQUE SERRANO,11V,2,19,34,32,9,19,1,1,18,2,3,2,4,7,1,39,0,0,35,0,28,0,12,0,4,0,135,50,-1,-1,2,13,29,31,9,3,23,25,56,79,0.011607519591715047,0.15214783420463052,0.2863129404423305,0.2491827845988335,0.06544718927006789,0.008064049585591773,0.13356257633281746,0.09367510597401332,0.012260547663804279,0.06409957752156563,0.15984466311616952,0.21602538555443299,0.06792343608407704,0.03104277080151876,0.1923302669389478,0.25647335231948404,0.0,6.0,5.0,1.0,0.0,-1.0,-4.0,-7.0
