,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.013760399869171634,0.567487397322196,0.06421548318521074,0.15614069907314543,0.07062682269240181,0.000435841039464096,0.07684179751419005,0.05049155930422016
M,0.00598614638410383,0.36836839396110166,0.029936173012798578,0.3849254302113528,0.03144018125536888,0.05300419279957791,0.02584643320251134,0.10049304917318505
