,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01173565379760255,0.18511000087206322,0.26454679240937307,0.30739046255442365,0.05334606767407465,0.011255802944146747,0.10479540193459448,0.06181981781372201
M,0.004996896775797325,0.0726686501166862,0.15439363508992882,0.37341120406901607,0.07599219310538291,0.012801288765368467,0.1390563024724184,0.16667982960540179
