,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.019758793010431465,0.07390132029432349,0.31148845263690994,0.25097257706158504,0.10647117713180343,0.007726204279188283,0.11182528453263778,0.11785619105312059
