REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,MALALCAHUELLO,ESCUELA RAMON EDUARDO RAMIREZ HENRIQUEZ,1,3,8,18,81,9,14,2,0,13,2,1,6,12,29,30,44,15,11,148,3,-1,-1,2,15,24,73,6,2,14,12,148,0.01277258566978193,0.09968847352024922,0.163719146896717,0.49106158638868924,0.04349388928828181,0.012796549245147374,0.09468008626887131,0.08178768272226217,1.0,-7.0,-6.0,8.0,3.0,0.0,0.0,1.0
DE LA ARAUCANIA,MALALCAHUELLO,ESCUELA RAMON EDUARDO RAMIREZ HENRIQUEZ,2,2,13,16,52,4,8,0,1,11,1,1,15,21,31,20,11,4,3,107,3,-1,-1,1,11,17,53,5,1,10,9,106,0.01277258566978193,0.09968847352024922,0.163719146896717,0.49106158638868924,0.04349388928828181,0.012796549245147374,0.09468008626887131,0.08178768272226217,1.0,2.0,-1.0,-1.0,-1.0,0.0,-2.0,2.0
DE LA ARAUCANIA,MALALCAHUELLO,ESCUELA RAMON EDUARDO RAMIREZ HENRIQUEZ,3,0,18,30,59,4,15,2,0,8,2,0,17,38,28,21,18,14,0,136,3,-1,-1,2,13,22,67,6,2,13,11,136,0.01277258566978193,0.09968847352024922,0.163719146896717,0.49106158638868924,0.04349388928828181,0.012796549245147374,0.09468008626887131,0.08178768272226217,-2.0,5.0,8.0,-8.0,-2.0,0.0,2.0,-3.0
