,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163
