REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,1,0,17,31,24,8,19,2,0,31,2,4,49,4,2,37,4,32,0,132,6,-1,-1,1,15,27,31,7,3,21,27,132,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,-1.0,2.0,4.0,-7.0,1.0,-1.0,-2.0,4.0
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,2,2,17,25,30,7,22,0,0,23,0,0,10,32,25,30,18,6,5,126,6,-1,-1,1,14,25,30,7,3,20,26,126,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,1.0,3.0,0.0,0.0,0.0,-3.0,2.0,-3.0
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,3,1,11,22,30,7,18,0,1,26,1,1,13,15,28,26,24,7,2,116,6,-1,-1,1,13,23,28,6,3,18,24,116,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,0.0,-2.0,-1.0,2.0,1.0,-2.0,0.0,2.0
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,4,1,19,25,31,7,19,1,0,29,1,3,11,19,33,22,32,8,4,132,6,-1,-1,1,15,27,31,7,3,21,27,132,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,0.0,4.0,-2.0,0.0,0.0,-2.0,-2.0,2.0
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,5,3,6,28,28,5,21,3,2,25,5,1,6,16,21,35,34,4,2,121,6,-1,-1,1,14,24,29,7,2,19,25,119,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,2.0,-8.0,4.0,-1.0,-2.0,3.0,2.0,0.0
DE LOS LAGOS,PILLUCO,ESCUELA RURAL SOL DEL PACIFICO,6,1,14,18,33,6,18,5,1,20,6,2,6,20,25,28,24,7,2,116,6,-1,-1,1,13,23,28,6,3,18,24,114,0.0107350092609339,0.11320628841128033,0.200577598450688,0.23676349738214245,0.05387538172671009,0.020045882403300082,0.15743240559458357,0.20736393677036163,0.0,1.0,-5.0,5.0,0.0,3.0,0.0,-4.0
