,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.012808792109796593,0.1579505397727452,0.32218908314837436,0.24347550142259833,0.04912917244612803,0.00836167684416323,0.05505403474691288,0.15103119950928143
M,0.0068762080265273,0.03906700963488332,0.268033870941046,0.1619013612599251,0.036906011815352496,0.02808236751554801,0.0934245754931468,0.3657085953135709
