REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,20V,0,13,18,41,13,13,3,4,28,7,0,1,5,7,3,14,41,14,30,1,7,1,6,1,2,0,133,75,-1,-1,1,21,24,48,8,2,12,17,85,48,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,-8.0,-6.0,-7.0,5.0,5.0,1.0,11.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,21V,1,16,20,53,8,13,2,3,35,5,0,2,2,4,2,21,45,8,39,2,14,1,7,1,3,0,151,75,-1,-1,2,22,27,54,9,3,14,20,84,67,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,-6.0,-7.0,-1.0,-1.0,2.0,-1.0,15.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,22V,0,20,35,42,8,14,2,2,19,4,3,2,7,12,6,8,40,7,28,3,16,2,7,0,1,0,142,75,-1,-1,1,21,26,51,9,3,13,18,85,57,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,-1.0,9.0,-9.0,-1.0,1.0,1.0,1.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,23V,2,19,19,66,9,9,1,2,20,3,1,1,5,6,5,20,60,6,16,7,11,3,5,1,0,0,147,75,-1,-1,1,24,28,53,9,2,13,17,104,43,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,1.0,-5.0,-9.0,13.0,0.0,1.0,-4.0,3.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,24V,1,23,15,52,6,9,1,5,23,6,0,3,2,4,6,29,40,5,17,1,19,0,6,0,3,0,135,75,-1,-1,2,22,25,48,8,2,12,16,89,46,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,1.0,-10.0,4.0,-2.0,4.0,-3.0,7.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,25V,3,20,31,54,12,10,0,1,20,1,1,1,4,4,12,22,42,7,22,3,17,2,11,0,3,0,151,75,-1,-1,2,23,27,54,9,3,14,19,93,58,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,1.0,-3.0,4.0,0.0,3.0,-2.0,-4.0,1.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,26V,4,19,29,60,13,16,0,1,20,1,3,2,2,7,26,17,33,1,29,3,23,1,10,1,4,0,162,75,-1,-1,2,23,29,58,10,3,15,22,91,71,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,2.0,-4.0,0.0,2.0,3.0,-2.0,1.0,-2.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V,1,23,25,65,9,19,0,1,20,1,0,2,6,8,31,20,31,5,23,2,19,2,13,1,0,0,163,75,-1,-1,2,25,30,58,10,3,15,20,103,60,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,-2.0,-5.0,7.0,-1.0,-2.0,4.0,0.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V,0,26,38,70,9,17,0,1,18,1,0,2,7,10,36,13,28,4,41,1,19,1,15,1,1,0,179,75,-1,-1,2,26,32,64,11,3,17,24,100,79,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-2.0,0.0,6.0,6.0,-2.0,-2.0,0.0,-6.0
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V,0,19,26,44,7,11,0,0,16,0,1,2,7,7,20,42,14,3,9,4,7,3,2,0,2,0,123,75,-1,-1,1,22,24,44,7,2,11,12,96,27,0.008442892274157116,0.21295632628675387,0.20515020188299696,0.35549185421013924,0.059775701104542917,0.01246413311413411,0.07725357166204591,0.06846531946522975,0.012858759702891489,0.05584555283366493,0.1452389732715771,0.363009381743623,0.05984742335855883,0.026158063593657858,0.11641556002577892,0.22062628547024787,-1.0,-3.0,2.0,0.0,0.0,-2.0,0.0,4.0
