REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,84,1,47,22,39,8,10,2,3,19,5,2,0,8,14,16,14,12,13,13,14,9,17,5,8,2,3,151,131,-1,-1,1,47,24,43,9,1,11,15,79,71,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,0.0,-2.0,-4.0,-1.0,4.0,-1.0,4.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,85,2,49,35,41,10,10,0,1,15,1,3,3,13,17,8,16,15,19,21,9,13,12,5,7,1,1,163,131,-1,-1,2,52,26,46,9,2,11,15,94,69,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,-3.0,9.0,-5.0,1.0,-1.0,-1.0,0.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,86,1,50,28,34,8,13,0,1,11,1,1,1,9,13,25,14,16,13,12,8,9,12,7,5,0,1,146,131,-1,-1,1,47,24,41,8,2,10,13,92,54,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,3.0,4.0,-7.0,0.0,-1.0,3.0,-2.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,87,2,58,28,47,5,19,0,1,14,1,2,1,15,15,20,15,9,14,13,13,13,15,4,10,2,1,174,131,-1,-1,2,55,28,49,10,2,12,16,91,71,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,3.0,0.0,-2.0,-5.0,-1.0,7.0,-2.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,88,2,56,22,49,16,13,0,2,15,2,0,1,13,15,17,18,8,21,16,22,16,11,9,7,0,0,175,131,-1,-1,1,54,28,49,11,2,13,17,93,81,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,1.0,2.0,-6.0,0.0,5.0,0.0,0.0,-2.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,89,1,53,27,54,9,14,1,2,12,3,0,1,8,25,17,20,11,19,11,15,16,16,7,4,3,0,173,131,-1,-1,1,55,28,49,10,2,12,16,101,72,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,-2.0,-1.0,5.0,-1.0,1.0,2.0,-4.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,90,0,46,25,58,6,11,0,2,20,2,0,1,14,15,19,13,9,22,12,17,12,11,17,4,1,1,168,131,-1,-1,1,53,27,47,10,2,12,16,93,75,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,-1.0,-7.0,-2.0,11.0,-4.0,0.0,-1.0,4.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,91,2,55,20,42,7,9,0,0,14,0,0,1,13,11,15,19,9,17,10,12,11,16,9,1,4,1,149,131,-1,-1,1,47,24,42,9,2,10,14,85,64,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,1.0,8.0,-4.0,0.0,-2.0,-2.0,-1.0,0.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,92,0,47,20,41,10,15,0,1,14,1,1,1,16,17,15,9,13,14,10,14,9,14,8,6,0,1,148,131,-1,-1,1,47,24,42,8,2,10,14,86,62,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,-1.0,0.0,-4.0,-1.0,2.0,-1.0,5.0,0.0
DE ARICA Y PARINACOTA,ARICA NORTE,CARDENAL RAUL SILVA HENRIQUEZ,93,1,47,32,40,7,7,1,1,15,2,1,1,8,15,21,8,16,13,7,22,12,14,6,4,3,0,151,131,-1,-1,1,47,24,43,9,2,11,14,83,68,0.015242690075801346,0.3798915594722947,0.18897348154865246,0.28052890320172164,0.025645426945005118,0.012840683448680097,0.04775705795247977,0.04912019735536485,0.0014341547057682114,0.23174516006308957,0.12659813155521288,0.28499460337064597,0.09999565832936717,0.006973405634382612,0.0994926393621794,0.14876624697935403,0.0,0.0,8.0,-3.0,-2.0,0.0,-4.0,1.0
