,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517
30-39,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456
40-49,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255
50+,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264
