REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,17M,0,13,27,79,14,21,1,2,15,3,0,7,8,70,41,22,15,9,172,86,-1,-1,2,14,33,72,9,2,23,17,7,87,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,-2.0,-1.0,-6.0,7.0,5.0,1.0,-2.0,-2.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,18M,2,11,28,75,9,24,1,2,14,3,2,4,31,46,41,22,17,3,166,86,-1,-1,2,15,33,67,8,2,22,17,6,83,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,0.0,-4.0,-5.0,8.0,1.0,1.0,2.0,-3.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,19M,2,19,37,59,11,20,0,0,12,0,1,11,43,38,35,16,13,3,160,86,-1,-1,2,17,35,61,8,2,21,14,12,67,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,0.0,2.0,2.0,-2.0,3.0,-2.0,-1.0,-2.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,20M,1,12,44,71,6,33,0,0,16,0,2,12,41,51,33,26,7,11,183,86,-1,-1,2,18,40,71,9,2,24,17,14,77,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,-1.0,-6.0,4.0,0.0,-3.0,-2.0,9.0,-1.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,21M,2,17,39,75,11,19,0,0,18,0,2,11,40,42,34,26,18,8,181,86,-1,-1,2,18,38,71,9,2,24,17,13,86,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,0.0,-1.0,1.0,4.0,2.0,-2.0,-5.0,1.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,22M,2,16,45,69,13,29,0,1,14,1,2,18,57,41,32,28,7,4,189,86,-1,-1,2,21,44,70,9,2,25,16,20,71,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,0.0,-5.0,1.0,-1.0,4.0,-1.0,4.0,-2.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,23M,3,18,37,88,12,23,0,1,11,1,2,16,64,48,26,19,16,2,193,86,-1,-1,2,22,45,71,10,2,25,16,18,63,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,1.0,-4.0,-8.0,17.0,2.0,-1.0,-2.0,-5.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,24M,2,18,29,39,5,21,1,0,6,1,2,10,14,69,11,6,7,2,121,86,-1,-1,1,13,28,46,7,1,16,9,12,26,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,1.0,5.0,1.0,-7.0,-2.0,0.0,5.0,-3.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,59-63,3,15,46,79,3,27,0,2,15,2,1,26,18,22,43,53,27,0,190,86,-1,-1,2,16,37,77,9,3,25,21,27,123,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,1.0,-1.0,9.0,2.0,-6.0,-1.0,2.0,-6.0
DE LA ARAUCANIA,PUCON,COLEGIO LIAHONA,60,7,21,92,56,4,36,0,0,13,0,2,51,94,40,20,16,6,0,229,86,-1,-1,3,32,64,74,11,2,28,15,53,42,0.012579424122306894,0.18902151640942555,0.40671493491384936,0.20926932744643528,0.04159477528551862,0.012308194143642159,0.09964586088189448,0.028865966796927517,0.014207778592905071,0.1683164093992109,0.29667586454274536,0.30147467501830205,0.042817146537062034,0.007225340053524614,0.11851174188436554,0.05077104397188456,0.008105216257126307,0.1002030224736045,0.23501133611294595,0.38845072307202455,0.06656359915047133,0.0051784325950180905,0.13253302314605653,0.06395464719275255,0.009959229410466142,0.04852516697094606,0.1250383127151584,0.46675878893425266,0.04430907226086865,0.017678592187406483,0.14453056422029897,0.14320027330060264,4.0,-11.0,28.0,-18.0,-7.0,-2.0,8.0,-2.0
