,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.011183498266267036,0.2139574201391498,0.22761178313435523,0.30738091233139775,0.04169259745434301,0.0047333199711502875,0.15025270247832992,0.043187766225006884
50+,0.013075753385026796,0.1119068320355453,0.19122269501840067,0.23105100101249793,0.10525118619228173,0.01539709467940125,0.09365847483139943,0.23843696284544694
