REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,1M,5,45,24,45,14,16,2,3,31,5,1,7,8,41,50,55,19,4,185,5,-1,-1,2,48,24,51,13,5,13,29,185,0.012195121951219511,0.25853658536585367,0.13170731707317074,0.2780487804878049,0.07073170731707315,0.024390243902439022,0.06829268292682927,0.15609756097560976,3.0,-3.0,0.0,-6.0,1.0,0.0,3.0,2.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,1V,2,36,29,46,6,9,6,2,45,8,1,5,13,32,45,50,29,6,181,5,-1,-1,2,47,24,50,13,5,12,28,181,0.012195121951219511,0.25853658536585367,0.13170731707317074,0.2780487804878049,0.07073170731707315,0.024390243902439022,0.06829268292682927,0.15609756097560976,0.0,-11.0,5.0,-4.0,-7.0,3.0,-3.0,17.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,2M,0,55,16,58,17,14,0,1,18,1,3,19,51,38,33,26,8,1,179,5,-1,-1,2,46,24,50,13,4,12,28,179,0.012195121951219511,0.25853658536585367,0.13170731707317074,0.2780487804878049,0.07073170731707315,0.024390243902439022,0.06829268292682927,0.15609756097560976,-2.0,9.0,-8.0,8.0,4.0,-3.0,2.0,-10.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,2V,1,40,21,45,10,11,3,1,26,4,0,19,32,22,46,27,9,3,158,5,-1,-1,2,41,21,44,11,4,11,24,158,0.012195121951219511,0.25853658536585367,0.13170731707317074,0.2780487804878049,0.07073170731707315,0.024390243902439022,0.06829268292682927,0.15609756097560976,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,2.0
DE LA ARAUCANIA,MININCO,ESCUELA F-90 RAUL CASTRO MARQUEZ,3-4,2,36,18,34,11,6,1,1,8,2,16,35,28,13,12,8,5,0,117,5,-1,-1,2,30,15,33,8,3,8,18,117,0.012195121951219511,0.25853658536585367,0.13170731707317074,0.2780487804878049,0.07073170731707315,0.024390243902439022,0.06829268292682927,0.15609756097560976,0.0,6.0,3.0,1.0,3.0,-1.0,-2.0,-10.0
