,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009572945854728765,0.22748204384993806,0.17245967728209916,0.38699849459621494,0.03462645763458287,0.006946820949593739,0.11597128174280286,0.04594227809004007
M,0.005105898907163997,0.06806625740868627,0.10177400702652228,0.4638236912227682,0.05335982580703292,0.015408932596182888,0.15069795942214145,0.14176342760950222
