,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0004837398884295446,0.17547746927198474,0.19805290776754914,0.36876624123233226,0.039454316733352084,0.0006845850122187884,0.11870620017700391,0.09837453991712947
M,0.0170228828147154,0.09784587683716452,0.12613608315028646,0.3890982865434409,0.1034475049005469,0.019600937025461784,0.14095202565926243,0.1058964030691216
