,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204
M,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512
