REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,1M,2,6,20,43,5,23,2,1,27,3,1,2,10,8,2,3,3,1,3,26,1,34,1,20,2,12,129,10,-1,-1,1,9,20,43,4,4,23,25,30,99,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-3.0,0.0,0.0,1.0,-1.0,0.0,2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,1V,1,18,26,44,9,20,4,0,19,4,1,5,7,15,8,4,2,3,26,1,31,1,30,0,7,0,141,10,-1,-1,1,11,22,45,6,4,25,27,45,96,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,7.0,4.0,-1.0,3.0,0.0,-5.0,-8.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,2M,1,10,18,48,3,29,0,2,25,2,2,3,7,3,5,6,1,2,3,37,1,40,0,16,0,10,136,10,-1,-1,2,9,21,45,4,4,24,27,29,107,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,1.0,-3.0,3.0,-1.0,-2.0,5.0,-2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,2V,1,8,17,37,3,23,3,3,26,6,1,3,4,9,4,4,3,1,25,0,36,1,22,1,6,1,121,10,-1,-1,1,9,18,40,4,3,22,24,29,92,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,-1.0,-1.0,-3.0,-1.0,3.0,1.0,2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,3M,2,10,27,46,3,34,1,1,31,2,3,2,4,7,6,7,3,32,3,47,2,23,1,14,1,0,155,10,-1,-1,1,14,24,48,8,4,28,28,64,91,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-4.0,3.0,-2.0,-5.0,-2.0,6.0,3.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,3V,2,12,24,48,7,22,1,5,27,6,3,4,12,17,11,9,4,7,36,2,26,1,13,3,0,1,148,10,-1,-1,1,14,23,45,8,4,27,26,67,82,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-2.0,1.0,3.0,-1.0,2.0,-5.0,1.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,4M,0,12,23,57,26,30,2,1,33,3,3,4,5,6,9,37,1,58,0,29,1,19,0,8,0,4,184,10,-1,-1,1,21,30,52,14,4,34,28,123,61,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,-9.0,-7.0,5.0,12.0,-1.0,-4.0,5.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,4V,1,16,18,37,7,28,1,1,29,2,2,4,2,11,8,7,50,0,37,3,8,2,3,0,1,1,138,10,-1,-1,1,15,22,40,9,3,26,22,84,55,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,1.0,-4.0,-3.0,-2.0,-1.0,2.0,7.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,5V,0,23,22,35,8,15,1,1,9,2,1,2,8,5,39,5,14,5,15,2,12,0,4,0,2,1,114,10,-1,-1,1,13,19,32,9,2,21,17,79,36,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,10.0,3.0,3.0,-1.0,0.0,-6.0,-8.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,6,1,10,18,20,2,23,0,3,10,3,0,5,16,23,7,8,4,7,1,3,3,4,2,2,1,1,87,10,-1,-1,0,11,15,23,8,2,16,12,70,17,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-1.0,3.0,-3.0,-6.0,1.0,7.0,-2.0
