,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,8.731948157275047e-07,0.08153831380044711,0.12765143222531938,0.6552412597715889,0.062263987600529425,0.05898328737649384,0.003598504269731668,0.010722341761074056
M,0.016737638928557712,0.16234820263879055,0.07359193908232155,0.25883909395673366,0.0034501915962019784,0.0002376465157785375,0.16017958765693513,0.32461569962468095
