,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.007931096454430006,0.2515824239698011,0.15340364591101974,0.37142596485763485,0.04496528062414304,0.013931414939294567,0.08185125118634427,0.07490892205733242
50+,0.010117940201689712,0.0835709537472213,0.0957022258104715,0.42857158197770234,0.04164267895902698,0.018280808658292694,0.14136858521723608,0.18074522542835933
