,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.010362694300518135,0.06476683937823834,0.13989637305699482,0.32642487046632124,0.046632124352331605,0.018134715025906734,0.19689119170984457,0.19689119170984457
