REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,43,1,16,43,22,25,5,0,0,11,0,2,2,11,102,3,3,1,0,123,132,-1,-1,2,18,30,22,23,1,11,16,4,4,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,-1.0,-2.0,13.0,0.0,2.0,-1.0,-6.0,-5.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,44,2,22,24,23,23,16,0,0,19,0,2,2,19,98,4,2,2,0,129,132,-1,-1,2,19,32,23,24,1,12,16,4,4,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,0.0,3.0,-8.0,0.0,-1.0,-1.0,4.0,3.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,45,3,25,26,26,21,8,0,2,8,2,3,4,72,33,4,3,0,0,119,132,-1,-1,2,23,32,19,20,1,10,12,7,3,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,1.0,2.0,-6.0,7.0,1.0,1.0,-2.0,-4.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,46,7,16,30,30,16,7,0,3,15,3,2,2,71,44,3,2,1,0,124,132,-1,-1,2,23,33,21,21,1,10,13,4,3,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,5.0,-7.0,-3.0,9.0,-5.0,2.0,-3.0,2.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,47,2,21,38,23,20,12,0,1,13,1,1,2,21,100,2,2,2,0,130,132,-1,-1,2,20,32,23,24,1,12,16,3,4,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,0.0,1.0,6.0,0.0,-4.0,0.0,0.0,-3.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,48,2,22,33,15,21,10,1,1,17,2,1,1,14,79,25,1,0,1,122,132,-1,-1,2,17,30,21,23,1,11,17,2,2,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,0.0,5.0,3.0,-6.0,-2.0,1.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,49,1,23,40,23,22,8,0,2,10,2,4,2,101,19,1,1,1,0,129,132,-1,-1,3,27,36,21,20,1,10,11,6,2,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,-2.0,-4.0,4.0,2.0,2.0,1.0,-2.0,-1.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,50,3,16,32,22,21,18,1,1,16,2,2,1,26,94,2,4,1,0,130,132,-1,-1,2,20,32,23,24,1,12,16,3,5,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,1.0,-4.0,0.0,-1.0,-3.0,1.0,6.0,0.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,51,2,23,26,22,28,7,0,0,24,0,4,1,6,116,1,2,1,0,132,132,-1,-1,3,19,32,24,24,1,12,17,5,3,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,-1.0,4.0,-6.0,-2.0,4.0,-1.0,-5.0,7.0
METROPOLITANA DE SANTIAGO,OBSERVATORIO,COLEGIO JORGE HUNEEUS ZEGERS,52,2,13,31,19,23,7,1,3,18,4,4,2,23,86,1,0,1,0,117,132,-1,-1,2,19,29,21,21,1,10,14,6,1,0.03605572181050959,0.20476961469931673,0.41362421809009403,0.10113210824685143,0.11911515492317473,0.010305687901732339,0.057199146726574425,0.05779834760174697,0.01894418293935302,0.23022391793737645,0.2783562068107043,0.15738015878958803,0.15172784843665735,0.011302082206298508,0.07526569737809223,0.07679990550193011,0.019324772922051855,0.1375701357030602,0.23228724667973016,0.18471412032560497,0.1912376881384961,0.010511509709008935,0.09374420950849588,0.13061031701355177,0.014937401644350068,0.08763243641071668,0.24931931908797375,0.16269794828375475,0.20190548532787453,0.015021984720821155,0.07817063923099038,0.19031478529351864,0.01693132592357052,0.05595609601732496,0.22829910953206792,0.16255681712347084,0.1747243237072892,0.019976737166082427,0.12297923968445984,0.21857635084573437,0.0,-6.0,2.0,-2.0,2.0,3.0,-3.0,4.0
