REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,1,0,10,11,39,9,19,2,1,13,3,4,16,18,16,23,10,15,2,104,7,-1,-1,1,12,14,40,8,2,14,13,104,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,-1.0,-2.0,-3.0,-1.0,1.0,1.0,5.0,0.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,2,0,17,12,40,9,8,5,3,17,8,2,15,25,15,28,16,7,3,111,7,-1,-1,1,13,15,43,8,3,15,13,111,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,-1.0,4.0,-3.0,-3.0,1.0,5.0,-7.0,4.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,3,0,17,13,33,4,14,0,0,10,0,0,14,11,18,26,13,8,1,91,7,-1,-1,1,11,12,35,7,2,12,11,91,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,-1.0,6.0,1.0,-2.0,-3.0,-2.0,2.0,-1.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,4,2,10,8,39,9,15,0,0,17,0,4,12,12,18,21,21,9,4,100,7,-1,-1,1,12,14,38,8,2,13,12,101,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,1.0,-2.0,-6.0,1.0,1.0,-2.0,2.0,5.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,5,2,11,13,47,15,12,2,2,11,4,5,8,21,20,21,17,17,6,115,7,-1,-1,1,13,16,44,9,3,15,14,115,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,1.0,-2.0,-3.0,3.0,6.0,1.0,-3.0,-3.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,6,0,15,15,49,10,22,1,1,11,2,1,16,27,24,20,22,12,2,124,7,-1,-1,1,14,17,48,10,3,16,15,124,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,-1.0,1.0,-2.0,1.0,0.0,-1.0,6.0,-4.0
DE LOS LAGOS,HUELMO,ESCUELA RURAL HUELMO,7,1,6,28,36,1,7,1,0,10,1,14,14,15,8,18,14,4,3,90,7,-1,-1,1,10,12,35,7,2,12,11,90,0.006820652173913043,0.11698369565217391,0.13597826086956522,0.3850407608695652,0.07756793478260869,0.024456521739130436,0.13199728260869567,0.12115489130434783,0.0,-4.0,16.0,1.0,-6.0,-1.0,-5.0,-1.0
