REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,10M,0,8,21,58,6,9,2,1,10,3,4,10,3,15,33,33,15,2,115,87,-1,-1,2,8,14,59,6,2,9,15,14,83,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,-2.0,0.0,7.0,-1.0,0.0,1.0,0.0,-5.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,11M,1,16,10,81,5,17,0,2,13,2,2,10,3,32,39,36,17,6,145,87,-1,-1,2,10,17,76,7,3,11,19,12,98,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,-1.0,6.0,-7.0,5.0,-2.0,-1.0,6.0,-6.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,12M,2,18,17,74,8,5,1,1,26,2,2,9,2,37,41,33,19,9,152,87,-1,-1,2,10,18,80,7,3,12,20,11,102,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,0.0,8.0,-1.0,-6.0,1.0,-1.0,-7.0,6.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,13M,2,11,20,80,6,7,1,1,14,2,10,10,3,26,44,29,15,5,142,87,-1,-1,2,11,18,72,7,3,11,18,20,93,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,0.0,0.0,2.0,8.0,-1.0,-1.0,-4.0,-4.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,14M,3,11,17,78,8,11,1,0,20,1,2,11,5,29,35,38,26,3,149,87,-1,-1,2,11,18,77,7,3,12,19,13,102,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,1.0,0.0,-1.0,1.0,1.0,-2.0,-1.0,1.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,15M,1,10,22,76,6,9,0,0,16,0,1,6,3,25,45,30,25,5,140,87,-1,-1,2,8,16,74,7,3,11,19,7,105,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,-1.0,2.0,6.0,2.0,-1.0,-3.0,-2.0,-3.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,16M,2,14,21,78,10,8,1,1,18,2,2,8,6,26,59,33,14,5,153,87,-1,-1,2,10,18,80,8,3,12,20,10,111,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,0.0,4.0,3.0,-2.0,2.0,-1.0,-4.0,-2.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,17M,0,8,14,73,3,12,2,2,14,4,0,9,4,12,37,31,31,4,128,87,-1,-1,2,8,15,67,6,3,10,17,9,103,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,-2.0,0.0,-1.0,6.0,-3.0,1.0,2.0,-3.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,18M,0,10,10,72,5,16,4,1,18,5,3,8,23,3,42,33,22,2,136,87,-1,-1,2,11,16,69,6,3,11,18,11,99,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,-2.0,-1.0,-6.0,3.0,-1.0,2.0,5.0,0.0
DEL BIOBIO,CANETE,ESCUELA ARTURO PRAT CHACON,19M,4,15,9,53,4,9,1,3,21,4,4,6,16,2,42,29,16,4,119,87,-1,-1,1,9,14,61,5,3,10,16,10,91,0.019883250622139196,0.2282900822795347,0.23684603582530608,0.3548048195615807,0.03848884756722603,0.014542615661793636,0.06425070850312456,0.042893639979295226,0.007261758164512018,0.18987272235747069,0.14468213627844093,0.47350502691671653,0.023476587717393162,0.008871776280371545,0.045993960246264266,0.10633603203883092,0.007150268513026537,0.08503353629675456,0.1258995498173435,0.5544829592516526,0.05813905726941249,0.00544371691423432,0.05058445890021193,0.11326645303736374,0.013393566339801936,0.04110500399367671,0.10147428092181845,0.5333444981259272,0.04969017673951157,0.026580341342251557,0.08917060211212681,0.14524153042488563,3.0,6.0,-5.0,-8.0,-1.0,1.0,-1.0,5.0
