REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,1,2,25,62,47,18,28,0,2,10,2,4,38,41,73,22,9,5,3,194,25,-1,-1,2,18,60,49,18,1,32,14,83,112,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,0.0,7.0,2.0,-2.0,0.0,1.0,-4.0,-4.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,10,4,21,73,57,30,35,1,1,12,2,19,13,83,61,32,19,6,1,234,25,-1,-1,3,23,74,58,21,1,38,16,115,119,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,1.0,-2.0,-1.0,-1.0,9.0,1.0,-3.0,-4.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,11,2,18,83,45,12,37,0,0,13,0,39,22,58,64,15,10,2,0,210,25,-1,-1,3,21,68,52,18,1,34,13,119,91,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,-1.0,-3.0,15.0,-7.0,-6.0,-1.0,3.0,0.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,12,1,15,98,60,24,38,0,1,20,1,10,24,122,64,22,13,2,0,257,25,-1,-1,3,27,84,63,21,2,42,15,156,101,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,-2.0,-12.0,14.0,-3.0,3.0,-1.0,-4.0,5.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,13,2,35,76,54,21,29,1,1,19,2,18,19,105,61,21,11,4,0,238,25,-1,-1,3,25,77,59,20,1,39,14,142,97,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,-1.0,10.0,-1.0,-5.0,1.0,1.0,-10.0,5.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,2,2,15,76,62,21,39,1,0,20,1,1,11,54,108,35,18,6,3,236,25,-1,-1,2,20,70,60,24,1,40,19,66,170,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,0.0,-5.0,6.0,2.0,-3.0,0.0,-1.0,1.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,3,1,15,73,68,22,54,0,0,18,0,1,41,63,87,39,12,7,1,251,25,-1,-1,3,23,78,63,23,1,42,18,105,146,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,-2.0,-8.0,-5.0,5.0,-1.0,-1.0,12.0,0.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,4,4,20,72,61,22,60,0,3,17,3,0,49,67,83,28,19,8,4,259,25,-1,-1,3,24,81,65,24,1,43,18,116,142,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,1.0,-4.0,-9.0,-4.0,-2.0,2.0,17.0,-1.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,5,6,21,75,58,21,53,0,2,28,2,0,39,84,92,27,13,7,2,264,25,-1,-1,3,25,83,66,24,2,43,18,123,141,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,3.0,-4.0,-8.0,-8.0,-3.0,0.0,10.0,10.0
METROPOLITANA DE SANTIAGO,VALLE GRANDE,COLEGIO SOL DEL VALLE LOCAL: 1,6,4,26,70,55,10,28,2,0,13,2,1,74,57,48,18,3,6,1,208,25,-1,-1,3,22,68,51,17,1,34,12,132,76,0.01832913889779658,0.12949548355797474,0.35877247643664223,0.24266761833417144,0.057397381537776036,0.0073553270586297,0.15342648013511842,0.032556094041890825,0.005360266288947936,0.06488555791665024,0.27449450829097466,0.2551040786274494,0.12001531768136971,0.004834425193711012,0.1751774352245795,0.10012841077631751,1.0,4.0,2.0,4.0,-7.0,1.0,-6.0,1.0
