REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,1M,1,25,26,21,20,11,0,2,19,2,1,29,7,3,18,23,28,16,125,132,-1,-1,1,26,32,23,15,2,12,14,30,85,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,0.0,-1.0,-6.0,-2.0,5.0,0.0,-1.0,5.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,20M,0,35,50,43,15,12,1,0,25,1,2,17,3,46,38,38,28,8,181,132,-1,-1,2,35,43,36,24,2,18,21,19,112,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-2.0,0.0,7.0,7.0,-9.0,-1.0,-6.0,4.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,21M,7,33,32,35,16,21,0,4,12,4,4,15,4,31,35,39,23,10,160,132,-1,-1,2,31,38,31,21,2,16,19,19,107,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,5.0,2.0,-6.0,4.0,-5.0,2.0,5.0,-7.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,22M,1,34,40,24,17,19,1,2,18,3,3,11,1,28,38,35,35,5,156,132,-1,-1,2,28,36,31,21,2,17,19,14,113,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-1.0,6.0,4.0,-7.0,-4.0,1.0,2.0,-1.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,2M,2,19,39,22,23,18,0,4,10,4,1,28,10,5,20,27,38,8,137,132,-1,-1,1,28,35,25,17,2,14,15,29,93,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,1.0,-9.0,4.0,-3.0,6.0,2.0,4.0,-5.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,3M,1,21,32,26,25,18,0,4,14,4,2,29,5,3,28,26,42,8,141,132,-1,-1,2,28,35,26,18,2,14,16,31,104,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-1.0,-7.0,-3.0,0.0,7.0,2.0,4.0,-2.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,4M,0,22,29,28,20,16,1,0,13,1,2,18,3,4,17,54,23,8,129,132,-1,-1,1,24,31,24,17,2,14,16,20,102,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-1.0,-2.0,-2.0,4.0,3.0,-1.0,2.0,-3.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,5M,1,28,35,28,18,16,1,0,15,1,2,23,3,2,23,51,23,15,142,132,-1,-1,2,27,35,26,18,2,15,17,25,112,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-1.0,1.0,0.0,2.0,0.0,-1.0,1.0,-2.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,6M,0,17,35,25,15,18,1,4,11,5,4,20,4,3,29,33,25,8,126,132,-1,-1,2,24,31,23,16,2,13,15,24,95,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,-2.0,-7.0,4.0,2.0,-1.0,3.0,5.0,-4.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,7M,1,30,31,22,21,21,0,3,12,3,5,10,7,9,38,39,22,11,141,132,-1,-1,1,26,34,27,19,2,15,17,15,110,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,0.0,4.0,-3.0,-5.0,2.0,1.0,6.0,-5.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,8M,2,31,39,31,27,17,0,0,19,0,6,18,2,5,57,35,34,9,166,132,-1,-1,2,30,40,31,22,2,18,21,24,135,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,0.0,1.0,-1.0,0.0,5.0,-2.0,-1.0,-2.0
DE VALPARAISO,CALERA,LICEO PEDRO DE VALDIVIA B-17,9M,2,23,35,23,17,16,1,3,22,4,2,14,3,8,35,40,32,8,142,132,-1,-1,2,25,34,27,19,2,15,18,16,115,0.02090997353852208,0.31915910173053164,0.352207918177483,0.13577884926137834,0.07050145034041957,0.00979678783845078,0.060808988634018235,0.030836930479196206,0.01672959834512496,0.3455046172206544,0.29321615003860546,0.16746048404821795,0.05530083800477127,0.0057636821756084505,0.08546415884709492,0.030560471319922518,0.011282448875656662,0.22550293812990002,0.22493354423966963,0.22941302515255543,0.1290865143464743,0.008465155705238158,0.08594262584963194,0.0853737477008742,0.008438335678973376,0.15193548523725336,0.2192208361043524,0.19714946948473644,0.1451336061463435,0.01782377617965633,0.11609202842523843,0.14420646274344626,0.0,-2.0,1.0,-4.0,-2.0,2.0,1.0,4.0
